domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Sphere,3,FA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1002779601887545,2.245645108019593,0.42141227910721174,3.290194351070437
cont,Sphere,3,FA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.496040385900684,1.4020372341319667,0.4150783955539898,3.013447193481339
cont,Sphere,3,FA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.496040385900684,1.4020372341319667,0.4150783955539898,3.013447193481339
cont,Sphere,3,FA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.496040385900684,1.4020372341319667,0.4150783955539898,3.013447193481339
cont,Sphere,3,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6214301217867955,1.4909689281231793,0.5499728436926834,2.973011950586993
cont,Sphere,3,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6214301217867955,1.4909689281231793,0.5499728436926834,2.973011950586993
cont,Sphere,3,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6214301217867955,1.4909689281231793,0.5499728436926834,2.973011950586993
cont,Sphere,3,FA,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0865735447692508,1.0963866899578338,0.19939597305968776,2.1302138757157363
cont,Sphere,3,FA,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0865735447692508,1.0963866899578338,0.19939597305968776,2.1302138757157363
cont,Sphere,3,FA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0865735447692508,1.0963866899578338,0.19939597305968776,2.1302138757157363
cont,Sphere,3,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.001005673268561,1.0019590049833207,0.13949446311141975,2.1950594655128803
cont,Sphere,3,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.001005673268561,1.0019590049833207,0.13949446311141975,2.1950594655128803
cont,Sphere,3,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.001005673268561,1.0019590049833207,0.13949446311141975,2.1950594655128803
cont,Sphere,3,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7944531068273696,0.7853135047983677,0.22392175128445116,1.651721463705635
cont,Sphere,3,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7944531068273696,0.7853135047983677,0.22392175128445116,1.651721463705635
cont,Sphere,3,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7944531068273696,0.7853135047983677,0.22392175128445116,1.651721463705635
cont,Sphere,3,FA,12000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6817659941707662,0.7001593809819175,0.1632435367690851,2.002785809374792
cont,Sphere,3,FA,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6817659941707662,0.7001593809819175,0.1632435367690851,2.002785809374792
cont,Sphere,3,FA,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6817659941707662,0.7001593809819175,0.1632435367690851,2.002785809374792
cont,Sphere,3,FA,15000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.62617620463174,0.6450837800614604,0.2565558674861299,1.0387035691017457
cont,Sphere,3,FA,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.62617620463174,0.6450837800614604,0.2565558674861299,1.0387035691017457
cont,Sphere,3,FA,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.62617620463174,0.6450837800614604,0.2565558674861299,1.0387035691017457
cont,Sphere,3,FA,20000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5175456091867928,0.5343875535763862,0.18187572815821978,0.8343539309659501
cont,Sphere,3,FA,20000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5175456091867928,0.5343875535763862,0.18187572815821978,0.8343539309659501
cont,Sphere,3,FA,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5175456091867928,0.5343875535763862,0.18187572815821978,0.8343539309659501
cont,Sphere,3,GWO,200,easy,17,30,0.5625,0.417973431326673,0.7025127599090644,0.19739905802933688,0.09068307206087806,0.011810859001060235,2.1864328169858007
cont,Sphere,3,GWO,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.19739905802933688,0.09068307206087806,0.011810859001060235,2.1864328169858007
cont,Sphere,3,GWO,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.19739905802933688,0.09068307206087806,0.011810859001060235,2.1864328169858007
cont,Sphere,3,GWO,300,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.03568370455880153,0.021984917308318648,0.004854327882805846,0.17286237848766034
cont,Sphere,3,GWO,300,med,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.03568370455880153,0.021984917308318648,0.004854327882805846,0.17286237848766034
cont,Sphere,3,GWO,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.03568370455880153,0.021984917308318648,0.004854327882805846,0.17286237848766034
cont,Sphere,3,GWO,500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.01529739514776904,0.009143248731191983,0.0012638663211581313,0.0495140991792802
cont,Sphere,3,GWO,500,med,16,30,0.53125,0.3869822549447333,0.6732606351024929,0.01529739514776904,0.009143248731191983,0.0012638663211581313,0.0495140991792802
cont,Sphere,3,GWO,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.01529739514776904,0.009143248731191983,0.0012638663211581313,0.0495140991792802
cont,Sphere,3,GWO,800,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.01803601105908171,0.004997660932336095,0.0005169676532594647,0.06204436154830558
cont,Sphere,3,GWO,800,med,18,30,0.59375,0.4495566259694524,0.7311737237767726,0.01803601105908171,0.004997660932336095,0.0005169676532594647,0.06204436154830558
cont,Sphere,3,GWO,800,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.01803601105908171,0.004997660932336095,0.0005169676532594647,0.06204436154830558
cont,Sphere,3,GWO,1000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.013192964685281932,0.002982206080129404,0.0001747484997739243,0.07917561259156251
cont,Sphere,3,GWO,1000,med,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.013192964685281932,0.002982206080129404,0.0001747484997739243,0.07917561259156251
cont,Sphere,3,GWO,1000,hard,7,30,0.25,0.1354005847583789,0.3826102309169821,0.013192964685281932,0.002982206080129404,0.0001747484997739243,0.07917561259156251
cont,Sphere,3,GWO,1500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.012682569907186667,0.003950982193464384,7.284765576055331e-05,0.05573969191323046
cont,Sphere,3,GWO,1500,med,19,30,0.625,0.4817507467611476,0.7592251415339075,0.012682569907186667,0.003950982193464384,7.284765576055331e-05,0.05573969191323046
cont,Sphere,3,GWO,1500,hard,8,30,0.28125,0.16061109125637793,0.4176603337442609,0.012682569907186667,0.003950982193464384,7.284765576055331e-05,0.05573969191323046
cont,Sphere,3,GWO,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.014358976136100956,0.008155312618131147,0.0005036167708468627,0.047245079124429816
cont,Sphere,3,GWO,2000,med,17,30,0.5625,0.417973431326673,0.7025127599090644,0.014358976136100956,0.008155312618131147,0.0005036167708468627,0.047245079124429816
cont,Sphere,3,GWO,2000,hard,3,30,0.125,0.04530017302264189,0.23150297514336832,0.014358976136100956,0.008155312618131147,0.0005036167708468627,0.047245079124429816
cont,Sphere,3,GWO,3500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.017971515378093182,0.015708628841098873,7.784395969389699e-05,0.04497189970534838
cont,Sphere,3,GWO,3500,med,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.017971515378093182,0.015708628841098873,7.784395969389699e-05,0.04497189970534838
cont,Sphere,3,GWO,3500,hard,6,30,0.21875,0.11108877125926007,0.3466525437888071,0.017971515378093182,0.015708628841098873,7.784395969389699e-05,0.04497189970534838
cont,Sphere,3,GWO,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.023109796863068268,0.02975537266726918,4.348623542624626e-05,0.04475423242899126
cont,Sphere,3,GWO,5000,med,7,30,0.25,0.1354005847583789,0.3826102309169821,0.023109796863068268,0.02975537266726918,4.348623542624626e-05,0.04475423242899126
cont,Sphere,3,GWO,5000,hard,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.023109796863068268,0.02975537266726918,4.348623542624626e-05,0.04475423242899126
cont,Sphere,3,GWO,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.025097769540586724,0.03202446478978905,0.00013445405291051467,0.03886231428948256
cont,Sphere,3,GWO,8000,med,7,30,0.25,0.1354005847583789,0.3826102309169821,0.025097769540586724,0.03202446478978905,0.00013445405291051467,0.03886231428948256
cont,Sphere,3,GWO,8000,hard,3,30,0.125,0.04530017302264189,0.23150297514336832,0.025097769540586724,0.03202446478978905,0.00013445405291051467,0.03886231428948256
cont,Sphere,3,GWO,12000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.029953089437446064,0.03232966825137279,2.1069374964040063e-05,0.03385846687884863
cont,Sphere,3,GWO,12000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.029953089437446064,0.03232966825137279,2.1069374964040063e-05,0.03385846687884863
cont,Sphere,3,GWO,12000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.029953089437446064,0.03232966825137279,2.1069374964040063e-05,0.03385846687884863
cont,Sphere,3,GWO,15000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.029258726853088963,0.03230373291187804,2.8167138128717597e-05,0.03494900418012444
cont,Sphere,3,GWO,15000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.029258726853088963,0.03230373291187804,2.8167138128717597e-05,0.03494900418012444
cont,Sphere,3,GWO,15000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.029258726853088963,0.03230373291187804,2.8167138128717597e-05,0.03494900418012444
cont,Sphere,3,GWO,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.030078102750679035,0.03233920574534281,2.6329948069407593e-06,0.032372048426703805
cont,Sphere,3,GWO,20000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.030078102750679035,0.03233920574534281,2.6329948069407593e-06,0.032372048426703805
cont,Sphere,3,GWO,20000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.030078102750679035,0.03233920574534281,2.6329948069407593e-06,0.032372048426703805
cont,Sphere,3,MFO,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.090913906932092,4.199983400414753,0.20898344635287114,9.649439212176459
cont,Sphere,3,MFO,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.090913906932092,4.199983400414753,0.20898344635287114,9.649439212176459
cont,Sphere,3,MFO,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.090913906932092,4.199983400414753,0.20898344635287114,9.649439212176459
cont,Sphere,3,MFO,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.273409351241463,1.9730601815969542,0.40211518122159,5.555886991610001
cont,Sphere,3,MFO,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.273409351241463,1.9730601815969542,0.40211518122159,5.555886991610001
cont,Sphere,3,MFO,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.273409351241463,1.9730601815969542,0.40211518122159,5.555886991610001
cont,Sphere,3,MFO,500,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.9320385501060368,0.7452299214431073,0.08238088288536502,3.313400615490089
cont,Sphere,3,MFO,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9320385501060368,0.7452299214431073,0.08238088288536502,3.313400615490089
cont,Sphere,3,MFO,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9320385501060368,0.7452299214431073,0.08238088288536502,3.313400615490089
cont,Sphere,3,MFO,800,easy,3,30,0.125,0.04530017302264189,0.23150297514336832,0.6868349488529553,0.4178180671823232,0.0399029572994715,2.4979827643968866
cont,Sphere,3,MFO,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6868349488529553,0.4178180671823232,0.0399029572994715,2.4979827643968866
cont,Sphere,3,MFO,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6868349488529553,0.4178180671823232,0.0399029572994715,2.4979827643968866
cont,Sphere,3,MFO,1000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.763081398306546,0.5955332619947462,0.005089850982997247,2.8686662265350042
cont,Sphere,3,MFO,1000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.763081398306546,0.5955332619947462,0.005089850982997247,2.8686662265350042
cont,Sphere,3,MFO,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.763081398306546,0.5955332619947462,0.005089850982997247,2.8686662265350042
cont,Sphere,3,MFO,1500,easy,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.4283790489600555,0.1761603125751816,0.016730498249124072,2.2251217227121987
cont,Sphere,3,MFO,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4283790489600555,0.1761603125751816,0.016730498249124072,2.2251217227121987
cont,Sphere,3,MFO,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4283790489600555,0.1761603125751816,0.016730498249124072,2.2251217227121987
cont,Sphere,3,MFO,2000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.3740556616236532,0.21220143088719684,0.013799313785623532,2.011273266060363
cont,Sphere,3,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.3740556616236532,0.21220143088719684,0.013799313785623532,2.011273266060363
cont,Sphere,3,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.3740556616236532,0.21220143088719684,0.013799313785623532,2.011273266060363
cont,Sphere,3,MFO,3500,easy,13,30,0.4375,0.29748724009093563,0.582026568673327,0.37522960821388635,0.270998267416855,0.014363725042140455,3.3094080653054534
cont,Sphere,3,MFO,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.37522960821388635,0.270998267416855,0.014363725042140455,3.3094080653054534
cont,Sphere,3,MFO,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.37522960821388635,0.270998267416855,0.014363725042140455,3.3094080653054534
cont,Sphere,3,MFO,5000,easy,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.3750478380555002,0.13947513709430365,0.0002343971620260532,1.6073619152440242
cont,Sphere,3,MFO,5000,med,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.3750478380555002,0.13947513709430365,0.0002343971620260532,1.6073619152440242
cont,Sphere,3,MFO,5000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.3750478380555002,0.13947513709430365,0.0002343971620260532,1.6073619152440242
cont,Sphere,3,MFO,8000,easy,16,30,0.53125,0.3869822549447333,0.6732606351024929,0.21047727985593923,0.07222854981729462,0.008788758314886505,1.9504963200223693
cont,Sphere,3,MFO,8000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.21047727985593923,0.07222854981729462,0.008788758314886505,1.9504963200223693
cont,Sphere,3,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.21047727985593923,0.07222854981729462,0.008788758314886505,1.9504963200223693
cont,Sphere,3,MFO,12000,easy,19,30,0.625,0.4817507467611476,0.7592251415339075,0.3593733664486116,0.054110284942202526,0.0009679500003027084,6.908363002618994
cont,Sphere,3,MFO,12000,med,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.3593733664486116,0.054110284942202526,0.0009679500003027084,6.908363002618994
cont,Sphere,3,MFO,12000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.3593733664486116,0.054110284942202526,0.0009679500003027084,6.908363002618994
cont,Sphere,3,MFO,15000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.07870589342261784,0.03283734126962602,0.0018859594601133218,0.39527111648171753
cont,Sphere,3,MFO,15000,med,11,30,0.375,0.24077485846609245,0.5182492532388523,0.07870589342261784,0.03283734126962602,0.0018859594601133218,0.39527111648171753
cont,Sphere,3,MFO,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.07870589342261784,0.03283734126962602,0.0018859594601133218,0.39527111648171753
cont,Sphere,3,MFO,20000,easy,19,30,0.625,0.4817507467611476,0.7592251415339075,0.11433700480920278,0.029166820805161458,0.00012356564678692327,0.7613445230841803
cont,Sphere,3,MFO,20000,med,11,30,0.375,0.24077485846609245,0.5182492532388523,0.11433700480920278,0.029166820805161458,0.00012356564678692327,0.7613445230841803
cont,Sphere,3,MFO,20000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.11433700480920278,0.029166820805161458,0.00012356564678692327,0.7613445230841803
cont,Sphere,3,PSO_GBEST,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.2382503252096961,1.1274903926249773,0.34745281620535423,4.475439944241603
cont,Sphere,3,PSO_GBEST,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.2382503252096961,1.1274903926249773,0.34745281620535423,4.475439944241603
cont,Sphere,3,PSO_GBEST,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.2382503252096961,1.1274903926249773,0.34745281620535423,4.475439944241603
cont,Sphere,3,PSO_GBEST,300,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.3821011939407529,0.31899451868899587,0.04233424921996144,1.165477268279837
cont,Sphere,3,PSO_GBEST,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.3821011939407529,0.31899451868899587,0.04233424921996144,1.165477268279837
cont,Sphere,3,PSO_GBEST,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.3821011939407529,0.31899451868899587,0.04233424921996144,1.165477268279837
cont,Sphere,3,PSO_GBEST,500,easy,16,30,0.53125,0.3869822549447333,0.6732606351024929,0.1151985858726962,0.08759459241927631,0.028616883308161846,0.3114635319062971
cont,Sphere,3,PSO_GBEST,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.1151985858726962,0.08759459241927631,0.028616883308161846,0.3114635319062971
cont,Sphere,3,PSO_GBEST,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.1151985858726962,0.08759459241927631,0.028616883308161846,0.3114635319062971
cont,Sphere,3,PSO_GBEST,800,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.01579565688317984,0.011300912845576029,0.0019962428786611305,0.04156883203710022
cont,Sphere,3,PSO_GBEST,800,med,13,30,0.4375,0.29748724009093563,0.582026568673327,0.01579565688317984,0.011300912845576029,0.0019962428786611305,0.04156883203710022
cont,Sphere,3,PSO_GBEST,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.01579565688317984,0.011300912845576029,0.0019962428786611305,0.04156883203710022
cont,Sphere,3,PSO_GBEST,1000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.004751854886844648,0.0037409310070144843,0.00023471722223891586,0.01403599446162472
cont,Sphere,3,PSO_GBEST,1000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.004751854886844648,0.0037409310070144843,0.00023471722223891586,0.01403599446162472
cont,Sphere,3,PSO_GBEST,1000,hard,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.004751854886844648,0.0037409310070144843,0.00023471722223891586,0.01403599446162472
cont,Sphere,3,PSO_GBEST,1500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00021270329811412522,0.0001532498347893211,6.026000872066953e-06,0.0005510403297390499
cont,Sphere,3,PSO_GBEST,1500,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00021270329811412522,0.0001532498347893211,6.026000872066953e-06,0.0005510403297390499
cont,Sphere,3,PSO_GBEST,1500,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00021270329811412522,0.0001532498347893211,6.026000872066953e-06,0.0005510403297390499
cont,Sphere,3,PSO_GBEST,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4117058759264934e-05,8.354856745611912e-06,2.172963516674656e-06,7.261505707506434e-05
cont,Sphere,3,PSO_GBEST,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4117058759264934e-05,8.354856745611912e-06,2.172963516674656e-06,7.261505707506434e-05
cont,Sphere,3,PSO_GBEST,2000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4117058759264934e-05,8.354856745611912e-06,2.172963516674656e-06,7.261505707506434e-05
cont,Sphere,3,PSO_GBEST,3500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.9901296182104235e-09,1.789232175025743e-09,1.2570909849418712e-10,2.4614298221113332e-08
cont,Sphere,3,PSO_GBEST,3500,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.9901296182104235e-09,1.789232175025743e-09,1.2570909849418712e-10,2.4614298221113332e-08
cont,Sphere,3,PSO_GBEST,3500,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.9901296182104235e-09,1.789232175025743e-09,1.2570909849418712e-10,2.4614298221113332e-08
cont,Sphere,3,PSO_GBEST,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,7.64807409820029e-13,3.185347067889525e-13,3.893284076337132e-14,7.365640625056154e-12
cont,Sphere,3,PSO_GBEST,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,7.64807409820029e-13,3.185347067889525e-13,3.893284076337132e-14,7.365640625056154e-12
cont,Sphere,3,PSO_GBEST,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,7.64807409820029e-13,3.185347067889525e-13,3.893284076337132e-14,7.365640625056154e-12
cont,Sphere,3,PSO_GBEST,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,3.688029685097468e-20,9.37896676009426e-21,3.8266758283706336e-22,2.4097353786778897e-19
cont,Sphere,3,PSO_GBEST,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,3.688029685097468e-20,9.37896676009426e-21,3.8266758283706336e-22,2.4097353786778897e-19
cont,Sphere,3,PSO_GBEST,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,3.688029685097468e-20,9.37896676009426e-21,3.8266758283706336e-22,2.4097353786778897e-19
cont,Sphere,3,PSO_GBEST,12000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8257559082131745e-29,2.125071100636876e-30,4.930380657631324e-32,1.8097655538615753e-28
cont,Sphere,3,PSO_GBEST,12000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8257559082131745e-29,2.125071100636876e-30,4.930380657631324e-32,1.8097655538615753e-28
cont,Sphere,3,PSO_GBEST,12000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8257559082131745e-29,2.125071100636876e-30,4.930380657631324e-32,1.8097655538615753e-28
cont,Sphere,3,PSO_GBEST,15000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,PSO_GBEST,15000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,PSO_GBEST,15000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,PSO_GBEST,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,PSO_GBEST,20000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,PSO_GBEST,20000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0,0.0,0.0,0.0
cont,Sphere,3,WOA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.9907522408278604,1.7338489103198973,0.3005047161414208,5.527145078652924
cont,Sphere,3,WOA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.9907522408278604,1.7338489103198973,0.3005047161414208,5.527145078652924
cont,Sphere,3,WOA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.9907522408278604,1.7338489103198973,0.3005047161414208,5.527145078652924
cont,Sphere,3,WOA,300,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.5308671509365831,0.30196656969455316,0.03675068888555287,3.325610842649689
cont,Sphere,3,WOA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5308671509365831,0.30196656969455316,0.03675068888555287,3.325610842649689
cont,Sphere,3,WOA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5308671509365831,0.30196656969455316,0.03675068888555287,3.325610842649689
cont,Sphere,3,WOA,500,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.06805536655305354,0.032952816704365256,0.0020571512321394423,0.4578005589648392
cont,Sphere,3,WOA,500,med,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.06805536655305354,0.032952816704365256,0.0020571512321394423,0.4578005589648392
cont,Sphere,3,WOA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.06805536655305354,0.032952816704365256,0.0020571512321394423,0.4578005589648392
cont,Sphere,3,WOA,800,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.009102336725432519,0.005926364184031658,0.0003400079984945053,0.0525585236943401
cont,Sphere,3,WOA,800,med,23,30,0.75,0.6173897690830179,0.8645994152416211,0.009102336725432519,0.005926364184031658,0.0003400079984945053,0.0525585236943401
cont,Sphere,3,WOA,800,hard,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.009102336725432519,0.005926364184031658,0.0003400079984945053,0.0525585236943401
cont,Sphere,3,WOA,1000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.012997149676818025,0.004482583188406719,0.0006740558299332231,0.08295084119485441
cont,Sphere,3,WOA,1000,med,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.012997149676818025,0.004482583188406719,0.0006740558299332231,0.08295084119485441
cont,Sphere,3,WOA,1000,hard,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.012997149676818025,0.004482583188406719,0.0006740558299332231,0.08295084119485441
cont,Sphere,3,WOA,1500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00533361379824739,0.0010453507005694124,7.005276626513134e-05,0.03277902200095813
cont,Sphere,3,WOA,1500,med,25,30,0.8125,0.690356484642353,0.9121855328567512,0.00533361379824739,0.0010453507005694124,7.005276626513134e-05,0.03277902200095813
cont,Sphere,3,WOA,1500,hard,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.00533361379824739,0.0010453507005694124,7.005276626513134e-05,0.03277902200095813
cont,Sphere,3,WOA,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0013272953262262863,0.0005617157055065128,6.834138583004123e-05,0.005466724675244278
cont,Sphere,3,WOA,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0013272953262262863,0.0005617157055065128,6.834138583004123e-05,0.005466724675244278
cont,Sphere,3,WOA,2000,hard,18,30,0.59375,0.4495566259694524,0.7311737237767726,0.0013272953262262863,0.0005617157055065128,6.834138583004123e-05,0.005466724675244278
cont,Sphere,3,WOA,3500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0007312166594850578,0.00016636214077333687,2.9767555940870594e-06,0.0038129802987405797
cont,Sphere,3,WOA,3500,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0007312166594850578,0.00016636214077333687,2.9767555940870594e-06,0.0038129802987405797
