domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rosenbrock,4,PSO_RING,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.597626856746438,2.5015766402957063,0.5096197016143994,11.489337507097575
cont,Rosenbrock,4,PSO_RING,3500,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.0287590543258256,0.7703818999783799,0.027114621415926354,3.0526737742051564
cont,Rosenbrock,4,PSO_RING,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0287590543258256,0.7703818999783799,0.027114621415926354,3.0526737742051564
cont,Rosenbrock,4,PSO_RING,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0287590543258256,0.7703818999783799,0.027114621415926354,3.0526737742051564
cont,Rosenbrock,4,PSO_RING,5000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,0.8473722885895134,0.7794957362864378,0.0001068919127548815,2.2046492632257455
cont,Rosenbrock,4,PSO_RING,5000,med,3,30,0.125,0.04530017302264189,0.23150297514336832,0.8473722885895134,0.7794957362864378,0.0001068919127548815,2.2046492632257455
cont,Rosenbrock,4,PSO_RING,5000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.8473722885895134,0.7794957362864378,0.0001068919127548815,2.2046492632257455
cont,Rosenbrock,4,PSO_RING,8000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.6648820324648981,0.697991778516179,0.01832775627456007,1.7220952521768553
cont,Rosenbrock,4,PSO_RING,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6648820324648981,0.697991778516179,0.01832775627456007,1.7220952521768553
cont,Rosenbrock,4,PSO_RING,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6648820324648981,0.697991778516179,0.01832775627456007,1.7220952521768553
cont,Rosenbrock,4,PSO_RING,12000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.5097532319191366,0.4711833584466518,0.01465928607815988,2.278446133618517
cont,Rosenbrock,4,PSO_RING,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5097532319191366,0.4711833584466518,0.01465928607815988,2.278446133618517
cont,Rosenbrock,4,PSO_RING,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5097532319191366,0.4711833584466518,0.01465928607815988,2.278446133618517
cont,Rosenbrock,4,PSO_RING,15000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,0.303372156665772,0.25865122612954067,0.0006700938179092573,0.7087636673057882
cont,Rosenbrock,4,PSO_RING,15000,med,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.303372156665772,0.25865122612954067,0.0006700938179092573,0.7087636673057882
cont,Rosenbrock,4,PSO_RING,15000,hard,3,30,0.125,0.04530017302264189,0.23150297514336832,0.303372156665772,0.25865122612954067,0.0006700938179092573,0.7087636673057882
cont,Rosenbrock,4,PSO_RING,20000,easy,9,30,0.3125,0.18662163557046532,0.4519044172193684,0.32704292967372667,0.30515757959808576,1.751935855445433e-05,2.0196838410316262
cont,Rosenbrock,4,PSO_RING,20000,med,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.32704292967372667,0.30515757959808576,1.751935855445433e-05,2.0196838410316262
cont,Rosenbrock,4,PSO_RING,20000,hard,3,30,0.125,0.04530017302264189,0.23150297514336832,0.32704292967372667,0.30515757959808576,1.751935855445433e-05,2.0196838410316262
cont,Rosenbrock,5,ES_1P1,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.44497990903037,19.586532997001008,4.553291409430882,198.55231270997862
cont,Rosenbrock,5,ES_1P1,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.44497990903037,19.586532997001008,4.553291409430882,198.55231270997862
cont,Rosenbrock,5,ES_1P1,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.44497990903037,19.586532997001008,4.553291409430882,198.55231270997862
cont,Rosenbrock,5,ES_1P1,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.8678592958865945,5.42755460624658,2.2436953474762538,13.47509548822188
cont,Rosenbrock,5,ES_1P1,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.8678592958865945,5.42755460624658,2.2436953474762538,13.47509548822188
cont,Rosenbrock,5,ES_1P1,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.8678592958865945,5.42755460624658,2.2436953474762538,13.47509548822188
cont,Rosenbrock,5,ES_1P1,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.751296012573576,2.6116589409742943,0.23614699345706325,4.657913029312153
cont,Rosenbrock,5,ES_1P1,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.751296012573576,2.6116589409742943,0.23614699345706325,4.657913029312153
cont,Rosenbrock,5,ES_1P1,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.751296012573576,2.6116589409742943,0.23614699345706325,4.657913029312153
cont,Rosenbrock,5,ES_1P1,800,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.5358354639773606,2.1622635543513007,0.07284614684001396,4.633201958883661
cont,Rosenbrock,5,ES_1P1,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5358354639773606,2.1622635543513007,0.07284614684001396,4.633201958883661
cont,Rosenbrock,5,ES_1P1,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5358354639773606,2.1622635543513007,0.07284614684001396,4.633201958883661
cont,Rosenbrock,5,ES_1P1,1000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.0255571451532597,1.6628773042652907,0.0006318445684693585,4.812514876845775
cont,Rosenbrock,5,ES_1P1,1000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.0255571451532597,1.6628773042652907,0.0006318445684693585,4.812514876845775
cont,Rosenbrock,5,ES_1P1,1000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.0255571451532597,1.6628773042652907,0.0006318445684693585,4.812514876845775
cont,Rosenbrock,5,ES_1P1,1500,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.7874205615841252,0.9251839341670083,0.06143867790770329,4.805490534587569
cont,Rosenbrock,5,ES_1P1,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7874205615841252,0.9251839341670083,0.06143867790770329,4.805490534587569
cont,Rosenbrock,5,ES_1P1,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7874205615841252,0.9251839341670083,0.06143867790770329,4.805490534587569
cont,Rosenbrock,5,ES_1P1,2000,easy,3,30,0.125,0.04530017302264189,0.23150297514336832,1.4403312797812262,0.5903173497269034,0.006043895224565695,4.878875940954966
cont,Rosenbrock,5,ES_1P1,2000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.4403312797812262,0.5903173497269034,0.006043895224565695,4.878875940954966
cont,Rosenbrock,5,ES_1P1,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.4403312797812262,0.5903173497269034,0.006043895224565695,4.878875940954966
cont,Rosenbrock,5,ES_1P1,3500,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.1214796712931028,0.2489509285679394,0.08568849724048666,4.472334487107863
cont,Rosenbrock,5,ES_1P1,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.1214796712931028,0.2489509285679394,0.08568849724048666,4.472334487107863
cont,Rosenbrock,5,ES_1P1,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.1214796712931028,0.2489509285679394,0.08568849724048666,4.472334487107863
cont,Rosenbrock,5,ES_1P1,5000,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.8109690268157496,0.15544484923254054,0.051026894619929174,4.418632624504216
cont,Rosenbrock,5,ES_1P1,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8109690268157496,0.15544484923254054,0.051026894619929174,4.418632624504216
cont,Rosenbrock,5,ES_1P1,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8109690268157496,0.15544484923254054,0.051026894619929174,4.418632624504216
cont,Rosenbrock,5,ES_1P1,8000,easy,19,30,0.625,0.4817507467611476,0.7592251415339075,1.0054216983960995,0.06993976230278486,0.0038156730105823595,3.973110805848288
cont,Rosenbrock,5,ES_1P1,8000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.0054216983960995,0.06993976230278486,0.0038156730105823595,3.973110805848288
cont,Rosenbrock,5,ES_1P1,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.0054216983960995,0.06993976230278486,0.0038156730105823595,3.973110805848288
cont,Rosenbrock,5,ES_1P1,12000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.8155466419193584,0.027265817966375967,0.017741931948587676,4.139826938080246
cont,Rosenbrock,5,ES_1P1,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8155466419193584,0.027265817966375967,0.017741931948587676,4.139826938080246
cont,Rosenbrock,5,ES_1P1,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8155466419193584,0.027265817966375967,0.017741931948587676,4.139826938080246
cont,Rosenbrock,5,ES_1P1,15000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.559545159410047,0.015202748903601612,0.012215766174921022,3.9389666858880683
cont,Rosenbrock,5,ES_1P1,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.559545159410047,0.015202748903601612,0.012215766174921022,3.9389666858880683
cont,Rosenbrock,5,ES_1P1,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.559545159410047,0.015202748903601612,0.012215766174921022,3.9389666858880683
cont,Rosenbrock,5,ES_1P1,20000,easy,25,30,0.8125,0.690356484642353,0.9121855328567512,0.4290642007140731,0.006356827207823393,0.0016367095223519528,4.421326977755665
cont,Rosenbrock,5,ES_1P1,20000,med,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.4290642007140731,0.006356827207823393,0.0016367095223519528,4.421326977755665
cont,Rosenbrock,5,ES_1P1,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4290642007140731,0.006356827207823393,0.0016367095223519528,4.421326977755665
cont,Rosenbrock,5,ES_MULAMBDA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,675.5024797413266,557.5590771715238,85.84859488728391,2169.323330625299
cont,Rosenbrock,5,ES_MULAMBDA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,675.5024797413266,557.5590771715238,85.84859488728391,2169.323330625299
cont,Rosenbrock,5,ES_MULAMBDA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,675.5024797413266,557.5590771715238,85.84859488728391,2169.323330625299
cont,Rosenbrock,5,ES_MULAMBDA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,457.3134349755411,348.5910996011116,84.64342678919951,1524.670535643544
cont,Rosenbrock,5,ES_MULAMBDA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,457.3134349755411,348.5910996011116,84.64342678919951,1524.670535643544
cont,Rosenbrock,5,ES_MULAMBDA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,457.3134349755411,348.5910996011116,84.64342678919951,1524.670535643544
cont,Rosenbrock,5,ES_MULAMBDA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,178.59281333676245,144.21689772092296,39.970542127039884,426.5387992551017
cont,Rosenbrock,5,ES_MULAMBDA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,178.59281333676245,144.21689772092296,39.970542127039884,426.5387992551017
cont,Rosenbrock,5,ES_MULAMBDA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,178.59281333676245,144.21689772092296,39.970542127039884,426.5387992551017
cont,Rosenbrock,5,ES_MULAMBDA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,131.37789780040035,115.78424430694139,28.936793535019678,264.774986272121
cont,Rosenbrock,5,ES_MULAMBDA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,131.37789780040035,115.78424430694139,28.936793535019678,264.774986272121
cont,Rosenbrock,5,ES_MULAMBDA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,131.37789780040035,115.78424430694139,28.936793535019678,264.774986272121
cont,Rosenbrock,5,ES_MULAMBDA,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,106.49441696678436,96.86460618040437,14.695420737686442,231.52664082786083
cont,Rosenbrock,5,ES_MULAMBDA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,106.49441696678436,96.86460618040437,14.695420737686442,231.52664082786083
cont,Rosenbrock,5,ES_MULAMBDA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,106.49441696678436,96.86460618040437,14.695420737686442,231.52664082786083
cont,Rosenbrock,5,ES_MULAMBDA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.28235140997779,104.93734457347576,14.177576699872246,293.92903461103947
cont,Rosenbrock,5,ES_MULAMBDA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.28235140997779,104.93734457347576,14.177576699872246,293.92903461103947
cont,Rosenbrock,5,ES_MULAMBDA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.28235140997779,104.93734457347576,14.177576699872246,293.92903461103947
cont,Rosenbrock,5,ES_MULAMBDA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,75.55070090644321,73.86905946085736,21.060856178059225,156.61933758243953
