instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
5,sphere,cont,800,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,9.350043968449382,10.142117327517294,2.4697320494574218,13.886240288880323
5,sphere,cont,800,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9669179551975713,0.7590764096082633,0.2711186822762176,2.109102305902378
5,sphere,cont,1000,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.35093970625113,35.34240518572388,29.587794348063333,52.83712389226439
5,sphere,cont,1000,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,36.90741413809173,38.46451229767011,25.7508752235153,46.18158791189498
5,sphere,cont,1000,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.088600109420256,7.651820113055057,5.940215331298377,13.19497885317628
5,sphere,cont,1000,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.13972957583208978,0.06989914754178245,0.0014415938864155,0.6441993081388818
5,sphere,cont,1000,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.075048422191607,5.534221721624806,2.920918269089144,17.19388589529888
5,sphere,cont,1000,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5937707717443017,0.43692623990268364,0.0312957222306155,1.2735191211828316
5,sphere,cont,1000,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.35093970625113,35.34240518572388,29.587794348063333,52.83712389226439
5,sphere,cont,1000,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,36.90741413809173,38.46451229767011,25.7508752235153,46.18158791189498
5,sphere,cont,1000,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.088600109420256,7.651820113055057,5.940215331298377,13.19497885317628
5,sphere,cont,1000,hard,GWO,GWO,6,10,0.6,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.13972957583208978,0.06989914754178245,0.0014415938864155,0.6441993081388818
5,sphere,cont,1000,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.075048422191607,5.534221721624806,2.920918269089144,17.19388589529888
5,sphere,cont,1000,hard,WOA,WOA,2,10,0.2,0.25,0.07882004566602895,0.47008679927917624,0.5937707717443017,0.43692623990268364,0.0312957222306155,1.2735191211828316
5,sphere,cont,1000,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.35093970625113,35.34240518572388,29.587794348063333,52.83712389226439
5,sphere,cont,1000,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,36.90741413809173,38.46451229767011,25.7508752235153,46.18158791189498
5,sphere,cont,1000,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.088600109420256,7.651820113055057,5.940215331298377,13.19497885317628
5,sphere,cont,1000,med,GWO,GWO,2,10,0.2,0.25,0.07882004566602895,0.47008679927917624,0.13972957583208978,0.06989914754178245,0.0014415938864155,0.6441993081388818
5,sphere,cont,1000,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.075048422191607,5.534221721624806,2.920918269089144,17.19388589529888
5,sphere,cont,1000,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5937707717443017,0.43692623990268364,0.0312957222306155,1.2735191211828316
6,ackley,cont,300,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.346873850579081,8.342047597915967,7.649964370704668,9.000896449625957
6,ackley,cont,300,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.896865377879368,7.731425222960327,7.108982438999483,8.709186618330751
6,ackley,cont,300,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,6.254030104968763,6.351658975862291,5.112033328981759,7.1410250745613375
6,ackley,cont,300,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.076749869527122,1.7688100605273864,1.225332082902988,3.768740929389253
6,ackley,cont,300,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.859483981501033,5.77162768907716,4.92182865919898,7.150355910525228
6,ackley,cont,300,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.7786085337320126,4.866151326099033,3.7827585623432687,5.765041472613902
