instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
13,rosenbrock,cont,300,ALO,ALO,817141105,171696.42936412428
13,rosenbrock,cont,300,ALO,ALO,817141106,102738.6894323505
13,rosenbrock,cont,300,ALO,ALO,817141107,146134.58322228352
13,rosenbrock,cont,300,ALO,ALO,817141108,296849.45135921397
13,rosenbrock,cont,300,ALO,ALO,817141109,158321.03718232113
13,rosenbrock,cont,500,GWO,GWO,661148500,94.01610544655995
13,rosenbrock,cont,500,GWO,GWO,661148501,132.16768300434853
13,rosenbrock,cont,500,GWO,GWO,661148502,11.012048851908112
13,rosenbrock,cont,500,GWO,GWO,661148503,103.22899491281355
13,rosenbrock,cont,500,GWO,GWO,661148504,93.99181368938638
13,rosenbrock,cont,500,GWO,GWO,661148505,196.46009406600652
13,rosenbrock,cont,500,GWO,GWO,661148506,328.5616530839016
13,rosenbrock,cont,500,GWO,GWO,661148507,12.124391536585003
13,rosenbrock,cont,500,GWO,GWO,661148508,8.64436255665745
13,rosenbrock,cont,500,GWO,GWO,661148509,139.38892315179197
13,rosenbrock,cont,500,MFO,MFO,185148500,10588.59645409654
13,rosenbrock,cont,500,MFO,MFO,185148501,20149.28313366623
13,rosenbrock,cont,500,MFO,MFO,185148502,7363.061700474758
13,rosenbrock,cont,500,MFO,MFO,185148503,14749.093278011902
13,rosenbrock,cont,500,MFO,MFO,185148504,25194.675201454116
13,rosenbrock,cont,500,MFO,MFO,185148505,3424.8828031724347
13,rosenbrock,cont,500,MFO,MFO,185148506,6948.944635568546
13,rosenbrock,cont,500,MFO,MFO,185148507,14213.533178783653
13,rosenbrock,cont,500,MFO,MFO,185148508,7614.954904831625
13,rosenbrock,cont,500,MFO,MFO,185148509,30082.193930124515
13,rosenbrock,cont,500,WOA,WOA,218148500,1578.0057596146514
13,rosenbrock,cont,500,WOA,WOA,218148501,137.98533906676232
13,rosenbrock,cont,500,WOA,WOA,218148502,378.8815649250355
13,rosenbrock,cont,500,WOA,WOA,218148503,746.2103692956639
13,rosenbrock,cont,500,WOA,WOA,218148504,154.03682044004543
13,rosenbrock,cont,500,WOA,WOA,218148505,616.1557960216805
13,rosenbrock,cont,500,WOA,WOA,218148506,954.1653012666262
13,rosenbrock,cont,500,WOA,WOA,218148507,1796.252960941068
13,rosenbrock,cont,500,WOA,WOA,218148508,2923.995958009876
13,rosenbrock,cont,500,WOA,WOA,218148509,899.2773986762484
13,rosenbrock,cont,500,FA,FA,765148500,21995.629924294666
13,rosenbrock,cont,500,FA,FA,765148501,17530.97344477281
13,rosenbrock,cont,500,FA,FA,765148502,18814.663398684
13,rosenbrock,cont,500,FA,FA,765148503,13459.65665654239
13,rosenbrock,cont,500,FA,FA,765148504,12766.807228223388
13,rosenbrock,cont,500,FA,FA,765148505,6629.675353133328
13,rosenbrock,cont,500,FA,FA,765148506,16713.879144524682
13,rosenbrock,cont,500,FA,FA,765148507,28301.15800389034
13,rosenbrock,cont,500,FA,FA,765148508,7200.911643940115
13,rosenbrock,cont,500,FA,FA,765148509,12201.70906061252
13,rosenbrock,cont,500,BA,BA,54148500,158628.60278774545
13,rosenbrock,cont,500,BA,BA,54148501,101382.6216674565
13,rosenbrock,cont,500,BA,BA,54148502,217819.78735642054
13,rosenbrock,cont,500,BA,BA,54148503,85371.95512098097
13,rosenbrock,cont,500,BA,BA,54148504,38831.42612573326
13,rosenbrock,cont,500,BA,BA,54148505,249202.67819474987
13,rosenbrock,cont,500,BA,BA,54148506,161354.13721882532
13,rosenbrock,cont,500,BA,BA,54148507,135588.40559196885
13,rosenbrock,cont,500,BA,BA,54148508,62094.30620165309
13,rosenbrock,cont,500,BA,BA,54148509,176301.75599929015
13,rosenbrock,cont,500,ALO,ALO,817148500,111613.53132737901
13,rosenbrock,cont,500,ALO,ALO,817148501,306503.037948957
13,rosenbrock,cont,500,ALO,ALO,817148502,206878.3941139253
13,rosenbrock,cont,500,ALO,ALO,817148503,74054.90006218781
13,rosenbrock,cont,500,ALO,ALO,817148504,167140.4149823266
13,rosenbrock,cont,500,ALO,ALO,817148505,256835.5770005595
13,rosenbrock,cont,500,ALO,ALO,817148506,223711.39842588478
13,rosenbrock,cont,500,ALO,ALO,817148507,220567.81962890938
13,rosenbrock,cont,500,ALO,ALO,817148508,111837.642012939
13,rosenbrock,cont,500,ALO,ALO,817148509,129888.21412295631
13,rosenbrock,cont,800,GWO,GWO,661159600,156.11890876500138
13,rosenbrock,cont,800,GWO,GWO,661159601,10.44293148853191
13,rosenbrock,cont,800,GWO,GWO,661159602,75.9949377580616
13,rosenbrock,cont,800,GWO,GWO,661159603,28.626728115065415
13,rosenbrock,cont,800,GWO,GWO,661159604,70.94662254612567
13,rosenbrock,cont,800,GWO,GWO,661159605,32.0547708054448
13,rosenbrock,cont,800,GWO,GWO,661159606,19.0704838734268
13,rosenbrock,cont,800,GWO,GWO,661159607,101.64451350936648
13,rosenbrock,cont,800,GWO,GWO,661159608,44.644249723051686
13,rosenbrock,cont,800,GWO,GWO,661159609,171.7133928224374
13,rosenbrock,cont,800,MFO,MFO,185159600,9413.137668577623
13,rosenbrock,cont,800,MFO,MFO,185159601,9471.704270882727
13,rosenbrock,cont,800,MFO,MFO,185159602,16657.070966674204
13,rosenbrock,cont,800,MFO,MFO,185159603,8010.726932911693
13,rosenbrock,cont,800,MFO,MFO,185159604,9111.765539091675
13,rosenbrock,cont,800,MFO,MFO,185159605,11179.449309362844
13,rosenbrock,cont,800,MFO,MFO,185159606,1935.8898368863026
13,rosenbrock,cont,800,MFO,MFO,185159607,22195.903583039737
13,rosenbrock,cont,800,MFO,MFO,185159608,974.4067553360916
13,rosenbrock,cont,800,MFO,MFO,185159609,18646.912763622484
13,rosenbrock,cont,800,WOA,WOA,218159600,1144.2030326530398
13,rosenbrock,cont,800,WOA,WOA,218159601,2195.399683360591
13,rosenbrock,cont,800,WOA,WOA,218159602,441.47952044337006
13,rosenbrock,cont,800,WOA,WOA,218159603,115.12263661003053
13,rosenbrock,cont,800,WOA,WOA,218159604,153.6550638614182
13,rosenbrock,cont,800,WOA,WOA,218159605,379.7214303648908
13,rosenbrock,cont,800,WOA,WOA,218159606,657.7846733998733
13,rosenbrock,cont,800,WOA,WOA,218159607,947.8641671924303
13,rosenbrock,cont,800,WOA,WOA,218159608,677.2430408231803
13,rosenbrock,cont,800,WOA,WOA,218159609,321.54459969168585
13,rosenbrock,cont,800,FA,FA,765159600,9888.464614059234
13,rosenbrock,cont,800,FA,FA,765159601,17536.64183480387
13,rosenbrock,cont,800,FA,FA,765159602,9183.026089869305
13,rosenbrock,cont,800,FA,FA,765159603,9516.414483078388
13,rosenbrock,cont,800,FA,FA,765159604,13801.335295765111
13,rosenbrock,cont,800,FA,FA,765159605,7565.072590375039
13,rosenbrock,cont,800,FA,FA,765159606,1921.5978550924647
13,rosenbrock,cont,800,FA,FA,765159607,9025.699750842177
13,rosenbrock,cont,800,FA,FA,765159608,17112.33167938911
13,rosenbrock,cont,800,FA,FA,765159609,12260.936836881574
13,rosenbrock,cont,800,BA,BA,54159600,115787.93338658905
13,rosenbrock,cont,800,BA,BA,54159601,122472.40738955121
13,rosenbrock,cont,800,BA,BA,54159602,218888.14589456064
13,rosenbrock,cont,800,BA,BA,54159603,260568.75362241815
13,rosenbrock,cont,800,BA,BA,54159604,49380.29404580741
13,rosenbrock,cont,800,BA,BA,54159605,161827.73671016516
13,rosenbrock,cont,800,BA,BA,54159606,165192.86792474287
13,rosenbrock,cont,800,BA,BA,54159607,109026.15761125268
13,rosenbrock,cont,800,BA,BA,54159608,176883.96171854087
13,rosenbrock,cont,800,BA,BA,54159609,212619.00153452792
13,rosenbrock,cont,800,ALO,ALO,817159600,419941.33795233397
13,rosenbrock,cont,800,ALO,ALO,817159601,270765.0389628699
13,rosenbrock,cont,800,ALO,ALO,817159602,174886.9626972243
13,rosenbrock,cont,800,ALO,ALO,817159603,134094.57734401905
13,rosenbrock,cont,800,ALO,ALO,817159604,145923.6461093679
13,rosenbrock,cont,800,ALO,ALO,817159605,358235.3020187917
13,rosenbrock,cont,800,ALO,ALO,817159606,227544.37461794403
13,rosenbrock,cont,800,ALO,ALO,817159607,172925.8148110378
13,rosenbrock,cont,800,ALO,ALO,817159608,75384.68845635308
13,rosenbrock,cont,800,ALO,ALO,817159609,35085.79876990277
13,rosenbrock,cont,1000,GWO,GWO,661167000,11.544687607649855
13,rosenbrock,cont,1000,GWO,GWO,661167001,33.692864910194096
13,rosenbrock,cont,1000,GWO,GWO,661167002,105.30782872219348
13,rosenbrock,cont,1000,GWO,GWO,661167003,107.18783285166738
13,rosenbrock,cont,1000,GWO,GWO,661167004,23.1866699300808
13,rosenbrock,cont,1000,GWO,GWO,661167005,26.944130879241083
13,rosenbrock,cont,1000,GWO,GWO,661167006,113.35232235841377
13,rosenbrock,cont,1000,GWO,GWO,661167007,12.00921218849332
13,rosenbrock,cont,1000,GWO,GWO,661167008,130.77067776718982
13,rosenbrock,cont,1000,GWO,GWO,661167009,88.23950873546461
13,rosenbrock,cont,1000,MFO,MFO,185167000,4495.551115025485
13,rosenbrock,cont,1000,MFO,MFO,185167001,2653.5676832442387
13,rosenbrock,cont,1000,MFO,MFO,185167002,12034.410043385124
13,rosenbrock,cont,1000,MFO,MFO,185167003,22090.652448051544
13,rosenbrock,cont,1000,MFO,MFO,185167004,5580.545950258359
13,rosenbrock,cont,1000,MFO,MFO,185167005,5107.307422681601
13,rosenbrock,cont,1000,MFO,MFO,185167006,2572.0984814830426
13,rosenbrock,cont,1000,MFO,MFO,185167007,9814.852448773188
13,rosenbrock,cont,1000,MFO,MFO,185167008,5196.340985484928
13,rosenbrock,cont,1000,MFO,MFO,185167009,1229.537954565391
13,rosenbrock,cont,1000,WOA,WOA,218167000,146.69411084442353
13,rosenbrock,cont,1000,WOA,WOA,218167001,157.35602018640745
13,rosenbrock,cont,1000,WOA,WOA,218167002,12.099206990634443
13,rosenbrock,cont,1000,WOA,WOA,218167003,82.7483158798731
13,rosenbrock,cont,1000,WOA,WOA,218167004,218.1410006411781
13,rosenbrock,cont,1000,WOA,WOA,218167005,243.96698526348916
13,rosenbrock,cont,1000,WOA,WOA,218167006,262.3588493089679
13,rosenbrock,cont,1000,WOA,WOA,218167007,306.0812072765219
13,rosenbrock,cont,1000,WOA,WOA,218167008,40.24009386630678
13,rosenbrock,cont,1000,WOA,WOA,218167009,309.8033257806655
13,rosenbrock,cont,1000,FA,FA,765167000,8541.888901938994
13,rosenbrock,cont,1000,FA,FA,765167001,10643.9681789121
13,rosenbrock,cont,1000,FA,FA,765167002,4951.199091451227
13,rosenbrock,cont,1000,FA,FA,765167003,3671.4173533792696
13,rosenbrock,cont,1000,FA,FA,765167004,2942.4858130361254
13,rosenbrock,cont,1000,FA,FA,765167005,8944.838979899725
13,rosenbrock,cont,1000,FA,FA,765167006,7226.052887527444
13,rosenbrock,cont,1000,FA,FA,765167007,6008.4778156076945
13,rosenbrock,cont,1000,FA,FA,765167008,3937.979908275604
13,rosenbrock,cont,1000,FA,FA,765167009,3886.2630731394074
13,rosenbrock,cont,1000,BA,BA,54167000,84326.36483688594
13,rosenbrock,cont,1000,BA,BA,54167001,151014.6543424917
13,rosenbrock,cont,1000,BA,BA,54167002,138073.73155855635
13,rosenbrock,cont,1000,BA,BA,54167003,233732.24914813417
13,rosenbrock,cont,1000,BA,BA,54167004,133687.51268936062
13,rosenbrock,cont,1000,BA,BA,54167005,259246.9157447213
13,rosenbrock,cont,1000,BA,BA,54167006,149345.2944068663
13,rosenbrock,cont,1000,BA,BA,54167007,202174.20068221044
13,rosenbrock,cont,1000,BA,BA,54167008,34643.222306827505
13,rosenbrock,cont,1000,BA,BA,54167009,106032.9261403886
13,rosenbrock,cont,1000,ALO,ALO,817167000,153769.78548826496
13,rosenbrock,cont,1000,ALO,ALO,817167001,190905.4253135897
13,rosenbrock,cont,1000,ALO,ALO,817167002,160017.38645917448
13,rosenbrock,cont,1000,ALO,ALO,817167003,80576.59957101842
13,rosenbrock,cont,1000,ALO,ALO,817167004,174664.04438022012
13,rosenbrock,cont,1000,ALO,ALO,817167005,113846.06888614927
13,rosenbrock,cont,1000,ALO,ALO,817167006,59499.52825852486
13,rosenbrock,cont,1000,ALO,ALO,817167007,199848.86728510557
13,rosenbrock,cont,1000,ALO,ALO,817167008,88250.6326483694
13,rosenbrock,cont,1000,ALO,ALO,817167009,129483.45450579589
14,rosenbrock,cont,300,GWO,GWO,661151100,283.6759701249369
14,rosenbrock,cont,300,GWO,GWO,661151101,208.31750079043098
14,rosenbrock,cont,300,GWO,GWO,661151102,284.3239195387874
14,rosenbrock,cont,300,GWO,GWO,661151103,75.34105691780732
14,rosenbrock,cont,300,GWO,GWO,661151104,562.5259216249349
14,rosenbrock,cont,300,GWO,GWO,661151105,1901.432413128419
14,rosenbrock,cont,300,GWO,GWO,661151106,91.71878150352407
14,rosenbrock,cont,300,GWO,GWO,661151107,711.9070290155516
14,rosenbrock,cont,300,GWO,GWO,661151108,167.50252419887516
14,rosenbrock,cont,300,GWO,GWO,661151109,193.07236346943543
14,rosenbrock,cont,300,MFO,MFO,185151100,10905.23901012366
14,rosenbrock,cont,300,MFO,MFO,185151101,28561.774704614232
14,rosenbrock,cont,300,MFO,MFO,185151102,18553.848621335383
14,rosenbrock,cont,300,MFO,MFO,185151103,30565.152423619722
14,rosenbrock,cont,300,MFO,MFO,185151104,23207.73293712663
14,rosenbrock,cont,300,MFO,MFO,185151105,19613.69773650487
14,rosenbrock,cont,300,MFO,MFO,185151106,19085.82839534727
14,rosenbrock,cont,300,MFO,MFO,185151107,5205.4340790748765
14,rosenbrock,cont,300,MFO,MFO,185151108,7655.48556460661
14,rosenbrock,cont,300,MFO,MFO,185151109,38408.52838029727
14,rosenbrock,cont,300,WOA,WOA,218151100,9438.838851314555
14,rosenbrock,cont,300,WOA,WOA,218151101,6086.209918149063
14,rosenbrock,cont,300,WOA,WOA,218151102,265.5287023155432
14,rosenbrock,cont,300,WOA,WOA,218151103,8077.793518766564
14,rosenbrock,cont,300,WOA,WOA,218151104,10213.753866980303
14,rosenbrock,cont,300,WOA,WOA,218151105,24582.90169381281
14,rosenbrock,cont,300,WOA,WOA,218151106,4206.394303757552
14,rosenbrock,cont,300,WOA,WOA,218151107,13557.801197427205
14,rosenbrock,cont,300,WOA,WOA,218151108,11259.223687795
14,rosenbrock,cont,300,WOA,WOA,218151109,1832.4854208855545
14,rosenbrock,cont,300,FA,FA,765151100,40995.21475323281
14,rosenbrock,cont,300,FA,FA,765151101,31439.222582939074
14,rosenbrock,cont,300,FA,FA,765151102,22783.834762682356
14,rosenbrock,cont,300,FA,FA,765151103,19216.015959216857
14,rosenbrock,cont,300,FA,FA,765151104,13220.778701518117
14,rosenbrock,cont,300,FA,FA,765151105,21385.22867625318
14,rosenbrock,cont,300,FA,FA,765151106,41180.452659057446
14,rosenbrock,cont,300,FA,FA,765151107,20594.055026415022
14,rosenbrock,cont,300,FA,FA,765151108,28062.551441380063
14,rosenbrock,cont,300,FA,FA,765151109,18297.93866314155
14,rosenbrock,cont,300,BA,BA,54151100,99580.12728264253
14,rosenbrock,cont,300,BA,BA,54151101,37600.748394848575
14,rosenbrock,cont,300,BA,BA,54151102,278688.13303190557
14,rosenbrock,cont,300,BA,BA,54151103,29118.533163068878
14,rosenbrock,cont,300,BA,BA,54151104,175645.34525526673
14,rosenbrock,cont,300,BA,BA,54151105,91590.82198105253
14,rosenbrock,cont,300,BA,BA,54151106,140084.02124877056
14,rosenbrock,cont,300,BA,BA,54151107,226435.00407012776
14,rosenbrock,cont,300,BA,BA,54151108,139054.81358299658
14,rosenbrock,cont,300,BA,BA,54151109,119194.47451617588
14,rosenbrock,cont,300,ALO,ALO,817151100,161804.78563333827
14,rosenbrock,cont,300,ALO,ALO,817151101,156791.4983474777
14,rosenbrock,cont,300,ALO,ALO,817151102,141008.69301403116
14,rosenbrock,cont,300,ALO,ALO,817151103,98543.88582509829
14,rosenbrock,cont,300,ALO,ALO,817151104,142434.61942131227
14,rosenbrock,cont,300,ALO,ALO,817151105,222816.9881270432
14,rosenbrock,cont,300,ALO,ALO,817151106,53750.84108622941
14,rosenbrock,cont,300,ALO,ALO,817151107,132877.89508611418
14,rosenbrock,cont,300,ALO,ALO,817151108,89001.54332158023
14,rosenbrock,cont,300,ALO,ALO,817151109,205240.8538154333
14,rosenbrock,cont,500,GWO,GWO,661158500,96.19395530221793
14,rosenbrock,cont,500,GWO,GWO,661158501,70.54578061251026
14,rosenbrock,cont,500,GWO,GWO,661158502,123.73060406516058
14,rosenbrock,cont,500,GWO,GWO,661158503,58.340434427302306
14,rosenbrock,cont,500,GWO,GWO,661158504,72.62963433155578
14,rosenbrock,cont,500,GWO,GWO,661158505,306.3188694066898
14,rosenbrock,cont,500,GWO,GWO,661158506,175.0068190874944
14,rosenbrock,cont,500,GWO,GWO,661158507,38.518813784876656
14,rosenbrock,cont,500,GWO,GWO,661158508,92.21402070265404
14,rosenbrock,cont,500,GWO,GWO,661158509,95.84918719827644
14,rosenbrock,cont,500,MFO,MFO,185158500,47144.18637028907
14,rosenbrock,cont,500,MFO,MFO,185158501,7506.374093116028
14,rosenbrock,cont,500,MFO,MFO,185158502,6694.043389170024
14,rosenbrock,cont,500,MFO,MFO,185158503,7787.198470507325
14,rosenbrock,cont,500,MFO,MFO,185158504,14682.46953423401
14,rosenbrock,cont,500,MFO,MFO,185158505,1486.0388071181578
14,rosenbrock,cont,500,MFO,MFO,185158506,6948.981798955209
14,rosenbrock,cont,500,MFO,MFO,185158507,12358.972252456144
14,rosenbrock,cont,500,MFO,MFO,185158508,15178.397262796443
14,rosenbrock,cont,500,MFO,MFO,185158509,22303.494812040833
14,rosenbrock,cont,500,WOA,WOA,218158500,2054.6191924424
14,rosenbrock,cont,500,WOA,WOA,218158501,12310.764764753629
14,rosenbrock,cont,500,WOA,WOA,218158502,2841.795602607572
14,rosenbrock,cont,500,WOA,WOA,218158503,501.788760977528
14,rosenbrock,cont,500,WOA,WOA,218158504,6449.575994690388
14,rosenbrock,cont,500,WOA,WOA,218158505,1916.0946679703816
14,rosenbrock,cont,500,WOA,WOA,218158506,1481.0425400407632
14,rosenbrock,cont,500,WOA,WOA,218158507,1492.006395256631
14,rosenbrock,cont,500,WOA,WOA,218158508,364.24158802130717
14,rosenbrock,cont,500,WOA,WOA,218158509,479.258684641357
14,rosenbrock,cont,500,FA,FA,765158500,8944.624652391141
14,rosenbrock,cont,500,FA,FA,765158501,11107.819142657749
14,rosenbrock,cont,500,FA,FA,765158502,18105.272307113635
14,rosenbrock,cont,500,FA,FA,765158503,3610.169248113924
14,rosenbrock,cont,500,FA,FA,765158504,17630.33105359534
14,rosenbrock,cont,500,FA,FA,765158505,16307.758838219308
14,rosenbrock,cont,500,FA,FA,765158506,27853.312497745006
14,rosenbrock,cont,500,FA,FA,765158507,16196.582249249244
14,rosenbrock,cont,500,FA,FA,765158508,18506.19121247674
14,rosenbrock,cont,500,FA,FA,765158509,10531.614020158842
14,rosenbrock,cont,500,BA,BA,54158500,130526.54427406969
14,rosenbrock,cont,500,BA,BA,54158501,239014.605658323
14,rosenbrock,cont,500,BA,BA,54158502,36109.38202049998
14,rosenbrock,cont,500,BA,BA,54158503,236652.50730029016
14,rosenbrock,cont,500,BA,BA,54158504,51218.52607525465
14,rosenbrock,cont,500,BA,BA,54158505,113539.58710616123
14,rosenbrock,cont,500,BA,BA,54158506,164041.4184833575
14,rosenbrock,cont,500,BA,BA,54158507,63990.49051927561
14,rosenbrock,cont,500,BA,BA,54158508,133229.2853413598
14,rosenbrock,cont,500,BA,BA,54158509,98415.07619523273
14,rosenbrock,cont,500,ALO,ALO,817158500,68529.84424501946
14,rosenbrock,cont,500,ALO,ALO,817158501,210685.25906589013
14,rosenbrock,cont,500,ALO,ALO,817158502,188220.26754132498
14,rosenbrock,cont,500,ALO,ALO,817158503,145076.27637088558
14,rosenbrock,cont,500,ALO,ALO,817158504,89727.90402162043
14,rosenbrock,cont,500,ALO,ALO,817158505,95456.46356368525
14,rosenbrock,cont,500,ALO,ALO,817158506,263555.3712772476
14,rosenbrock,cont,500,ALO,ALO,817158507,386237.7829515599
14,rosenbrock,cont,500,ALO,ALO,817158508,140674.82585595106
14,rosenbrock,cont,500,ALO,ALO,817158509,154743.49913179857
14,rosenbrock,cont,800,GWO,GWO,661169600,58.939327665997766
14,rosenbrock,cont,800,GWO,GWO,661169601,118.55355904248755
14,rosenbrock,cont,800,GWO,GWO,661169602,178.77735855191276
14,rosenbrock,cont,800,GWO,GWO,661169603,114.98342444505445
14,rosenbrock,cont,800,GWO,GWO,661169604,21.692787488284527
14,rosenbrock,cont,800,GWO,GWO,661169605,35.78852303959013
14,rosenbrock,cont,800,GWO,GWO,661169606,93.05168761986906
14,rosenbrock,cont,800,GWO,GWO,661169607,63.48720792728676
14,rosenbrock,cont,800,GWO,GWO,661169608,138.33852260919844
14,rosenbrock,cont,800,GWO,GWO,661169609,92.93534266745448
14,rosenbrock,cont,800,MFO,MFO,185169600,4382.635630305442
14,rosenbrock,cont,800,MFO,MFO,185169601,12008.460624532523
14,rosenbrock,cont,800,MFO,MFO,185169602,2890.752966680679
14,rosenbrock,cont,800,MFO,MFO,185169603,4072.788292237503
14,rosenbrock,cont,800,MFO,MFO,185169604,18782.943213259947
14,rosenbrock,cont,800,MFO,MFO,185169605,9030.050616389999
14,rosenbrock,cont,800,MFO,MFO,185169606,5841.83588675172
14,rosenbrock,cont,800,MFO,MFO,185169607,2927.010544563583
14,rosenbrock,cont,800,MFO,MFO,185169608,3820.0177126644558
14,rosenbrock,cont,800,MFO,MFO,185169609,13444.117925864128
14,rosenbrock,cont,800,WOA,WOA,218169600,450.057443813305
14,rosenbrock,cont,800,WOA,WOA,218169601,51.850790089827896
14,rosenbrock,cont,800,WOA,WOA,218169602,488.41946527168085
14,rosenbrock,cont,800,WOA,WOA,218169603,338.6181857406636
14,rosenbrock,cont,800,WOA,WOA,218169604,174.49149093709013
14,rosenbrock,cont,800,WOA,WOA,218169605,288.61721939435125
14,rosenbrock,cont,800,WOA,WOA,218169606,2236.9203170340515
14,rosenbrock,cont,800,WOA,WOA,218169607,29.05282059142711
14,rosenbrock,cont,800,WOA,WOA,218169608,1095.6950263613853
14,rosenbrock,cont,800,WOA,WOA,218169609,153.62758384035806
14,rosenbrock,cont,800,FA,FA,765169600,5126.875166902992
14,rosenbrock,cont,800,FA,FA,765169601,9506.931145550632
14,rosenbrock,cont,800,FA,FA,765169602,9718.022318881802
14,rosenbrock,cont,800,FA,FA,765169603,12519.291547762745
14,rosenbrock,cont,800,FA,FA,765169604,7258.526632668865
14,rosenbrock,cont,800,FA,FA,765169605,4870.004315324018
14,rosenbrock,cont,800,FA,FA,765169606,5842.015182879521
14,rosenbrock,cont,800,FA,FA,765169607,17747.92261996626
14,rosenbrock,cont,800,FA,FA,765169608,6946.606062785566
14,rosenbrock,cont,800,FA,FA,765169609,3390.472995767986
14,rosenbrock,cont,800,BA,BA,54169600,155416.17163675788
14,rosenbrock,cont,800,BA,BA,54169601,48030.83670771322
14,rosenbrock,cont,800,BA,BA,54169602,173223.61997129553
14,rosenbrock,cont,800,BA,BA,54169603,265979.475259436
14,rosenbrock,cont,800,BA,BA,54169604,68897.74290039681
14,rosenbrock,cont,800,BA,BA,54169605,135021.9136731311
14,rosenbrock,cont,800,BA,BA,54169606,83357.17484294111
14,rosenbrock,cont,800,BA,BA,54169607,172728.86552898915
14,rosenbrock,cont,800,BA,BA,54169608,173748.53685708335
14,rosenbrock,cont,800,BA,BA,54169609,130400.10500674957
14,rosenbrock,cont,800,ALO,ALO,817169600,169938.90328854288
14,rosenbrock,cont,800,ALO,ALO,817169601,143083.09945902118
14,rosenbrock,cont,800,ALO,ALO,817169602,135923.7360177628
14,rosenbrock,cont,800,ALO,ALO,817169603,199380.72648072918
14,rosenbrock,cont,800,ALO,ALO,817169604,72434.58878437591
14,rosenbrock,cont,800,ALO,ALO,817169605,133382.47003700366
14,rosenbrock,cont,800,ALO,ALO,817169606,106115.42525126776
14,rosenbrock,cont,800,ALO,ALO,817169607,64563.16721425279
14,rosenbrock,cont,800,ALO,ALO,817169608,101052.04081352559
14,rosenbrock,cont,800,ALO,ALO,817169609,134670.32853233555
14,rosenbrock,cont,1000,GWO,GWO,661177000,23.79316273686992
14,rosenbrock,cont,1000,GWO,GWO,661177001,44.0092802278202
14,rosenbrock,cont,1000,GWO,GWO,661177002,9.384927100939016
14,rosenbrock,cont,1000,GWO,GWO,661177003,27.758439507089193
14,rosenbrock,cont,1000,GWO,GWO,661177004,33.91291724740241
14,rosenbrock,cont,1000,GWO,GWO,661177005,78.55575150009943
14,rosenbrock,cont,1000,GWO,GWO,661177006,56.3077861837056
14,rosenbrock,cont,1000,GWO,GWO,661177007,166.1207124710709
14,rosenbrock,cont,1000,GWO,GWO,661177008,76.81817172517304
14,rosenbrock,cont,1000,GWO,GWO,661177009,86.23148074180335
14,rosenbrock,cont,1000,MFO,MFO,185177000,1225.5474822277667
14,rosenbrock,cont,1000,MFO,MFO,185177001,11518.221273292285
14,rosenbrock,cont,1000,MFO,MFO,185177002,24430.70344523359
14,rosenbrock,cont,1000,MFO,MFO,185177003,13468.6175433489
14,rosenbrock,cont,1000,MFO,MFO,185177004,3755.811411434438
14,rosenbrock,cont,1000,MFO,MFO,185177005,640.3299108886279
14,rosenbrock,cont,1000,MFO,MFO,185177006,20810.253978937482
14,rosenbrock,cont,1000,MFO,MFO,185177007,4206.7445945262825
14,rosenbrock,cont,1000,MFO,MFO,185177008,2020.9707827130885
14,rosenbrock,cont,1000,MFO,MFO,185177009,1416.5079781946856
14,rosenbrock,cont,1000,WOA,WOA,218177000,146.71436489692957
14,rosenbrock,cont,1000,WOA,WOA,218177001,35.392952385702536
14,rosenbrock,cont,1000,WOA,WOA,218177002,232.65331815315676
14,rosenbrock,cont,1000,WOA,WOA,218177003,1271.0116721165882
14,rosenbrock,cont,1000,WOA,WOA,218177004,1456.3949874129062
14,rosenbrock,cont,1000,WOA,WOA,218177005,557.0816207324733
14,rosenbrock,cont,1000,WOA,WOA,218177006,2214.302553158445
14,rosenbrock,cont,1000,WOA,WOA,218177007,195.42182611000896
14,rosenbrock,cont,1000,WOA,WOA,218177008,2288.88014090644
14,rosenbrock,cont,1000,WOA,WOA,218177009,112.89990511649094
14,rosenbrock,cont,1000,FA,FA,765177000,2335.5331992989313
14,rosenbrock,cont,1000,FA,FA,765177001,7646.697758641887
14,rosenbrock,cont,1000,FA,FA,765177002,6613.030078643213
14,rosenbrock,cont,1000,FA,FA,765177003,5715.078415486327
14,rosenbrock,cont,1000,FA,FA,765177004,2394.5431757037886
14,rosenbrock,cont,1000,FA,FA,765177005,7908.787002727398
14,rosenbrock,cont,1000,FA,FA,765177006,6828.584886118861
14,rosenbrock,cont,1000,FA,FA,765177007,10957.916358810828
14,rosenbrock,cont,1000,FA,FA,765177008,7673.143471829928
14,rosenbrock,cont,1000,FA,FA,765177009,6005.016162661853
14,rosenbrock,cont,1000,BA,BA,54177000,82988.3896797872
14,rosenbrock,cont,1000,BA,BA,54177001,129926.93878706612
14,rosenbrock,cont,1000,BA,BA,54177002,116080.8152487536
14,rosenbrock,cont,1000,BA,BA,54177003,66439.9410120311
14,rosenbrock,cont,1000,BA,BA,54177004,120536.74483380477
14,rosenbrock,cont,1000,BA,BA,54177005,196980.8101002502
14,rosenbrock,cont,1000,BA,BA,54177006,51446.83017464961
14,rosenbrock,cont,1000,BA,BA,54177007,44315.03436193823
14,rosenbrock,cont,1000,BA,BA,54177008,210315.69899440865
14,rosenbrock,cont,1000,BA,BA,54177009,151770.4445964663
