instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0019032668840167045,0.08930254953161677,46871.35676373752,47456.12313871461,26043.14817534416,77004.34503101096
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0017857939111521838,0.0889602739220301,73.69112014936478,59.52972677396647,42.59368091226008,179.67500611912195
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0017495147225459104,0.09404387679818484,129.0597314152714,115.10398013084463,71.05143653732428,302.2247312357686
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0014777920708599708,0.09391604372934356,4704.246068627238,4579.136391708418,691.2689799411872,11910.789253992189
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0016100996775661556,0.08961243260140406,35776.088706867304,34647.21829883303,18509.46229802526,56020.27788415554
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0014939991953392092,0.0977995237105741,270.78401503066897,81.89642143991293,28.235543029680578,2593.2202888856914
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0018687729613740239,0.09171319814423994,395.37268898023206,257.4774784079594,102.50074413501287,2697.2979416484363
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0015706926480163785,0.09412166854571666,450.3385859627309,405.2037678524688,150.1637019234519,1073.5846571753088
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017291653656455349,0.09224849303664791,2141.7559529038076,1957.4968098367563,505.8177226321026,5539.755939132584
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.001683332016682185,0.09558209551520387,233.36589951550468,201.76920456169893,93.51603260418142,523.38343709561
"CONT::rosenbrock::d=20::b=(-5.0,5.0)::seed=877082216",rosenbrock,cont,2000,0.01,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0017880978275947325,0.09380073510492794,2098.7695103666247,1807.3625364560721,612.2491769121602,5634.887251034906
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0015787617849804794,0.09740085381466086,0.6745726635497972,0.6872501556321258,0.5487514721869114,0.804690579068053
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0017643894727804694,0.08878077353787271,0.10882488745889303,0.0926721820175343,0.008580366848587317,0.2683591675129826
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0014806094223862182,0.09150761979241807,0.12465376527527784,0.10157113908100823,0.05495464960590146,0.2793664822269697
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0017792546068813287,0.09112901658874985,0.6169145997502379,0.6297540323202593,0.3321278212900096,0.7749842046551026
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.001646461583377756,0.09275742450245854,0.6790262498511702,0.6720737086538153,0.5328593091679151,0.8111667083515528
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0015108908834539766,0.0940272308770512,0.09228261465511188,0.07513965529366479,0.029856725545405194,0.28423655744883947
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0015222361353230698,0.09188688153612136,0.1356855369689134,0.10645304965059621,0.00953920966192523,0.4628960512052137
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017011749887667054,0.08770690368274167,0.10963696610134455,0.09794446362081888,0.043532718784948465,0.23466059529444505
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017058264302443368,0.08625994301761364,0.2187280436163342,0.2153301500994736,0.09155922852943599,0.33196977200078326
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0017109051510543886,0.08865562180500534,0.09421623400926332,0.08287596071643866,0.047756092029613506,0.26277552530564674
"CONT::griewank::d=10::b=(-10.0,10.0)::seed=85979202",griewank,cont,2000,0.001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0016991689921023443,0.09401767247931016,0.13370448163933676,0.12464404922312328,0.06742275122473429,0.26156592346456087
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0016415176973212748,0.09275568950717229,8.394042686553385,8.656505399406207,3.369142106095859,14.373558337416439
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0015380707700952323,0.09554556516233727,0.0061721731841351,0.006160753729345747,0.001611654612217303,0.01078959786224332
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0016969020803023296,0.09150874989210286,0.01570383041703076,0.014210091480288433,0.004928190800291885,0.033974839728562085
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"DE(pop=20,F=0.8,CR=0.9)",DE,10,30,0.3333333333333333,0.34375,0.21868525945185693,0.48187164482584605,0.0005126795705951297,0.00014933971109201862,1.9999164277537052e-05,0.005019305590676454
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0018512267206449232,0.09449799466698544,0.1039960400952528,0.07449712132234243,0.02205183090911794,0.2770427280723121
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.907195530006712,0.9984420143149134,6.139922483854109e-07,1.56732759655646e-07,4.034810426132976e-08,3.786464955591203e-06
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,4,30,0.13333333333333333,0.15625,0.06453951577323404,0.26820626289583,0.0004108601765225598,0.0002967273756515013,4.274602921094225e-05,0.0019354678338611045
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,21,30,0.7,0.6875,0.5584042233642728,0.8089043897108271,8.443213280782139e-05,4.007294902729274e-05,1.6429884301196184e-06,0.0005135178538486958
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.001344613648690567,0.08947708929668755,0.011611677734620083,0.010994031782169771,0.0008993557710993352,0.02661752676955898
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0016027853136568913,0.09119928026563551,0.015476283001556172,0.01510839615899517,0.0029630579983700315,0.03815636072116139
"CONT::sphere::d=5::b=(-10.0,10.0)::seed=370046573",sphere,cont,2000,0.0001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0015941102961782988,0.09138149308906961,0.08763790819386513,0.0591695501273945,0.0036226676329523273,0.3017168427776601
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0017649701177029613,0.09639547725006486,449.44743075208055,455.3118917756025,380.79400368161754,498.73830666027567
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0016206823128356285,0.09102848111905684,646.2165085302314,670.3291056392225,246.47422127233588,968.7073543486301
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0014833691156445094,0.09839110149556435,547.669671259091,552.5842437419169,337.90848648262164,848.9833312833836
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0019447839705843994,0.09303788878481208,226.5394262482752,225.52878542824004,177.0216540733476,285.5732055751945
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.001898194740541856,0.08872727414157155,391.92264218566964,393.65580296528276,246.62020348675998,480.74651768945813
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0013843707565949837,0.09599608026631717,105.76133289082374,98.20499453954139,43.420589367816746,204.16258414684094
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.001438495270748254,0.0958244207976375,140.9352862376148,140.371636275934,67.93417045695605,207.66094312740205
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017668965991821477,0.09290931906584182,135.31729231097034,134.66421822781098,76.89408479824621,180.13473447320558
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.001683693877897877,0.08704916748036187,208.00312237357963,208.65902113978058,160.94057850020877,257.34367265592437
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0015835980665706599,0.08823300225153018,267.49043741709795,258.89078260294275,161.30659761689358,420.60827145540844
"CONT::rastrigin::d=20::b=(-10.0,10.0)::seed=612020737",rastrigin,cont,2000,0.001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0014801286017333366,0.08960892398803125,380.870496312105,376.2525765898837,267.4060266378035,482.52975020066407
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.001370519920629849,0.09294577343389629,1.1052545169958843,1.1169465190211565,0.8299165343075219,1.198613236157365
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0017644418202148004,0.09099629507983163,0.7020822010274137,0.6472792738455854,0.30423010553499674,1.3711199964866458
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.001787099133874108,0.09730729019005838,0.5873148290155742,0.5907788601545982,0.18943221851572578,1.0816241278725978
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0013101543656066598,0.08885184798545091,0.8000425462364835,0.816166148518147,0.5855193682572681,0.9552885985020748
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0017807113710370012,0.09100259231206977,0.956854761074167,0.9637501542521899,0.7984541572460762,1.0660750326770405
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0013110706911094794,0.0906809082428301,0.17178618398361375,0.14531925767528342,0.015205458099366798,0.4388862032585066
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0016050108181695053,0.09471910536220648,0.44114655866037705,0.49008116669248536,0.11095589922532745,0.7782718708343728
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0015095006011317026,0.09215747605470591,0.23636653464157734,0.23533736648108355,0.03310734936641546,0.537319325792379
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0015771281832564542,0.0907910659116278,0.4924706376619906,0.4883103654046258,0.14587559219373425,0.7120817217951763
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0016318173503213225,0.09155521452565708,0.43661631956356367,0.43408387348212996,0.23883950142606136,0.6844742352936231
"CONT::griewank::d=10::b=(-30.0,30.0)::seed=896784421",griewank,cont,2000,0.001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0017635318001899694,0.0940534320233476,0.44475399346736055,0.4172952501201831,0.3020345979737271,0.6856323271059444
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0018731506583211264,0.09109970711492617,6.015633441780057,6.033399584593484,5.041951236392276,6.959697606709689
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0017712037306256802,0.08932439158123269,8.541710202900523,8.930948283521218,5.9611943426574605,10.429762492111593
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0015176357132602018,0.08755903898868854,1.2210157393221017,1.1386875848628066,0.7663730870270595,1.767560654544401
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0016714877204600477,0.08899484736994212,2.067920786881296,2.208211199954184,0.7787312405267852,3.152924128364312
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0015873685399423138,0.10031739124685372,4.550620307963935,4.649078451700461,3.4331389684986537,5.416011546567123
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0018542839806846823,0.09147555306925532,0.1887360689373691,0.020005936031149307,0.005880603235457915,1.6602850871369559
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0016240854034394762,0.0926195456576294,0.24839188897477507,0.22558181230766516,0.08019594792942941,0.5188716654875631
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017197646804038714,0.09182888750111046,0.38506808814872356,0.3006738935959281,0.1352433796673087,1.2860210010978688
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.001714199192717625,0.09285563376591215,2.083486229169225,2.1380813546702275,0.8842763684277242,2.768722801635971
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0016081796955187933,0.08995490365397939,0.8883255530623188,0.8150285487762141,0.4361651879693125,1.3467396537262286
"CONT::ackley::d=10::b=(-5.0,5.0)::seed=389853702",ackley,cont,2000,0.001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0018603402871458278,0.08825710930131861,2.2969850374315057,2.329395514921853,1.0747963063947812,2.986999080464518
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.00172026175223541,0.08883820482629647,12.173004293015222,12.460085094177204,8.458709265209695,15.368012389313884
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.002008298085330658,0.09326482854244182,19.06491791828028,19.334280470624314,16.515927632205685,19.847133431619266
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0022185758024620686,0.08718370055789751,18.862298285461907,19.24176039179256,15.40353640015757,19.976258288911424
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.001760614809862452,0.0989423974353918,0.32632050757478387,0.14306234696238507,0.03813057768903194,1.7749178682409483
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0015358015984955904,0.09399830316941106,4.532057148967113,4.1304136206116,2.1708800159089354,11.705398384110937
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.001582247298399261,0.09260736727947903,0.0033139527445831558,0.002554361424179863,0.0010109460755001187,0.00954114743557044
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0017890817416567036,0.09585954741723107,0.17447755524022432,0.1508145315808389,0.019176083273269473,0.43253736845620283
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0015287226617333343,0.09568823758322524,0.05912048351009742,0.04895933102302452,0.005847800459410468,0.17939434240625873
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0017929224910486713,0.09103831429374647,1.6109139181360765,1.6876396130354743,0.2820421046540287,2.933638853980302
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0015556477559107622,0.08821795903182367,14.813315900859505,17.533160892975705,0.6375896536074497,19.033677323042056
"CONT::ackley::d=5::b=(-30.0,30.0)::seed=861871632",ackley,cont,2000,0.001,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0017767206969588262,0.09297613921792165,15.601788815128847,15.92780478170374,8.573862557614518,18.435580082055655
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0016901846120729283,0.09110597785101296,5275.377361938715,5262.00187219996,1712.7506159034572,8493.509196357756
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.001317780193771325,0.09240252523650558,27.03666476161378,13.44704126923397,7.759349799499794,150.89844891997203
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0015377566497975397,0.09129272060420493,32.497439906669975,21.131815586571015,13.191864440519094,142.12099640082644
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0018419840867943502,0.09505674474424924,97.10303468298369,84.1617810025968,26.217574905891738,293.08190927646507
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0017970661749588223,0.09120390770503355,1179.0019577436544,1013.2092323945368,442.88187880534366,2379.7273516870896
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0016567980876549715,0.0910624933868345,36.86360091794722,7.977373921746253,1.6356091391713456,490.70499493317624
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0017522630607909912,0.09435251590569589,35.653343151336756,13.284993587352893,5.891380319295775,220.16821873679174
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.001866961564807195,0.08976475218167229,23.365789899574565,12.542450035578595,3.4923409750999097,121.96156650706124
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0016174144287085916,0.09094570653719733,87.91855598318428,92.55426479019494,23.518285208013854,158.39167437020097
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,30,0.0,0.03125,0.0018855756153022768,0.09810384804141123,19.591119677680087,16.205089577379656,10.3914248149607,84.18138155113891
"CONT::rosenbrock::d=10::b=(-5.0,5.0)::seed=501082359",rosenbrock,cont,2000,0.01,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,30,0.0,0.03125,0.0014249085008098325,0.09056920461914714,93.82722139661628,83.50329184919056,28.550440454153865,226.69942724181706
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.001463583165119821,0.08739618903850724,7.721011474027209,7.752260093216589,7.158466986030403,8.234784483570241
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,HC_CONT(sigma=0.2),HC_CONT,0,30,0.0,0.03125,0.0016944355749011794,0.0919914059965938,8.17540232542476,8.459932241391758,4.087832273142599,10.354126306108698
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,30,0.0,0.03125,0.0016112419883011818,0.08895677097695459,2.640653511700445,2.452924720294073,1.8005532941195495,5.586580351868118
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.001948349557198035,0.09302921325155859,4.536616347516301,4.493347880764134,3.483609506781456,5.8323433138693375
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0016623218509445611,0.09022897826828523,7.249738229308644,7.404757157124745,5.765792668382506,8.09877498704583
"CONT::ackley::d=20::b=(-5.0,5.0)::seed=2032269",ackley,cont,2000,0.001,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0017546304288220873,0.09112285499659883,1.5242401125996712,1.4718038372478905,0.2119366348110785,5.094928895196286
