domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rastrigin,10.0,MFO,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.13666317672838,31.829147226831367,12.158294009497297,67.3837738536841
cont,Rastrigin,10.0,MFO,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.91324994830854,28.96734995545896,12.937100265316502,48.95747645874843
cont,Rastrigin,10.0,MFO,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.91324994830854,28.96734995545896,12.937100265316502,48.95747645874843
cont,Rastrigin,10.0,MFO,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.91324994830854,28.96734995545896,12.937100265316502,48.95747645874843
cont,Rastrigin,10.0,MFO,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.88968902135873,34.53372430736307,13.494056779428604,61.87240016541767
cont,Rastrigin,10.0,MFO,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.88968902135873,34.53372430736307,13.494056779428604,61.87240016541767
cont,Rastrigin,10.0,MFO,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.88968902135873,34.53372430736307,13.494056779428604,61.87240016541767
cont,Rastrigin,10.0,PSO_GBEST,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.0131929636636,21.68540649410369,9.939642858523726,55.294365301423056
cont,Rastrigin,10.0,PSO_GBEST,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.0131929636636,21.68540649410369,9.939642858523726,55.294365301423056
cont,Rastrigin,10.0,PSO_GBEST,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.0131929636636,21.68540649410369,9.939642858523726,55.294365301423056
cont,Rastrigin,10.0,PSO_GBEST,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.387390916392969,15.421894714551017,5.995387798671786,33.25226838869298
cont,Rastrigin,10.0,PSO_GBEST,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.387390916392969,15.421894714551017,5.995387798671786,33.25226838869298
cont,Rastrigin,10.0,PSO_GBEST,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.387390916392969,15.421894714551017,5.995387798671786,33.25226838869298
cont,Rastrigin,10.0,PSO_GBEST,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,11.854178838781175,9.949996680855053,1.990152144325748,33.20729350372875
cont,Rastrigin,10.0,PSO_GBEST,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,11.854178838781175,9.949996680855053,1.990152144325748,33.20729350372875
cont,Rastrigin,10.0,PSO_GBEST,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,11.854178838781175,9.949996680855053,1.990152144325748,33.20729350372875
cont,Rastrigin,10.0,PSO_GBEST,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.222471403906928,12.436968056992662,1.9899181142227464,24.873910845125025
cont,Rastrigin,10.0,PSO_GBEST,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.222471403906928,12.436968056992662,1.9899181142227464,24.873910845125025
cont,Rastrigin,10.0,PSO_GBEST,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.222471403906928,12.436968056992662,1.9899181142227464,24.873910845125025
cont,Rastrigin,10.0,PSO_GBEST,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.195764029437049,10.944529694623526,0.9957515423355688,35.171514187262304
cont,Rastrigin,10.0,PSO_GBEST,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.195764029437049,10.944529694623526,0.9957515423355688,35.171514187262304
cont,Rastrigin,10.0,PSO_GBEST,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.195764029437049,10.944529694623526,0.9957515423355688,35.171514187262304
cont,Rastrigin,10.0,PSO_GBEST,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.94052315373619,13.93468103517231,5.969754342559753,31.217375375337724
cont,Rastrigin,10.0,PSO_GBEST,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.94052315373619,13.93468103517231,5.969754342559753,31.217375375337724
cont,Rastrigin,10.0,PSO_GBEST,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.94052315373619,13.93468103517231,5.969754342559753,31.217375375337724
cont,Rastrigin,10.0,WOA,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,49.65908014353118,46.081598463505834,27.38339104423824,88.17224380386625
cont,Rastrigin,10.0,WOA,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,49.65908014353118,46.081598463505834,27.38339104423824,88.17224380386625
cont,Rastrigin,10.0,WOA,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,49.65908014353118,46.081598463505834,27.38339104423824,88.17224380386625
cont,Rastrigin,10.0,WOA,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.64921357218088,31.80024140677033,11.744593496007797,49.00390937550845
cont,Rastrigin,10.0,WOA,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.64921357218088,31.80024140677033,11.744593496007797,49.00390937550845
cont,Rastrigin,10.0,WOA,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.64921357218088,31.80024140677033,11.744593496007797,49.00390937550845
cont,Rastrigin,10.0,WOA,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.34461069268378,32.98077270007288,14.92978872847162,67.97133667602587
cont,Rastrigin,10.0,WOA,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.34461069268378,32.98077270007288,14.92978872847162,67.97133667602587
cont,Rastrigin,10.0,WOA,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.34461069268378,32.98077270007288,14.92978872847162,67.97133667602587
cont,Rastrigin,10.0,WOA,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.22287631921771,38.54592386232308,17.958259528209894,88.56786741845723
cont,Rastrigin,10.0,WOA,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.22287631921771,38.54592386232308,17.958259528209894,88.56786741845723
cont,Rastrigin,10.0,WOA,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.22287631921771,38.54592386232308,17.958259528209894,88.56786741845723
cont,Rastrigin,10.0,WOA,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.93441470216173,31.05899903522185,12.098437589436912,63.7408270183813
cont,Rastrigin,10.0,WOA,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.93441470216173,31.05899903522185,12.098437589436912,63.7408270183813
cont,Rastrigin,10.0,WOA,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.93441470216173,31.05899903522185,12.098437589436912,63.7408270183813
cont,Rastrigin,10.0,WOA,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,41.49437418940993,38.83840663057167,15.926752966282024,70.80603469788181
cont,Rastrigin,10.0,WOA,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,41.49437418940993,38.83840663057167,15.926752966282024,70.80603469788181
cont,Rastrigin,10.0,WOA,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,41.49437418940993,38.83840663057167,15.926752966282024,70.80603469788181
cont,Rastrigin,11.0,ALO,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,97.38270134219034,95.87485731404966,65.67737149820222,147.42110610062434
cont,Rastrigin,11.0,ALO,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,97.38270134219034,95.87485731404966,65.67737149820222,147.42110610062434
cont,Rastrigin,11.0,ALO,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,97.38270134219034,95.87485731404966,65.67737149820222,147.42110610062434
cont,Rastrigin,11.0,ALO,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,74.28129660198796,73.30846991636646,47.59049597014079,101.57530187033326
cont,Rastrigin,11.0,ALO,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,74.28129660198796,73.30846991636646,47.59049597014079,101.57530187033326
cont,Rastrigin,11.0,ALO,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,74.28129660198796,73.30846991636646,47.59049597014079,101.57530187033326
cont,Rastrigin,11.0,ALO,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,55.83424754056101,55.37213527786454,33.639626259227086,84.97719832646781
cont,Rastrigin,11.0,ALO,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,55.83424754056101,55.37213527786454,33.639626259227086,84.97719832646781
cont,Rastrigin,11.0,ALO,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,55.83424754056101,55.37213527786454,33.639626259227086,84.97719832646781
cont,Rastrigin,11.0,ALO,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,56.08597359428559,58.41264511485672,22.23391316069811,97.50541397662826
cont,Rastrigin,11.0,ALO,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,56.08597359428559,58.41264511485672,22.23391316069811,97.50541397662826
cont,Rastrigin,11.0,ALO,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,56.08597359428559,58.41264511485672,22.23391316069811,97.50541397662826
cont,Rastrigin,11.0,ALO,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,52.265504767666634,51.7376364324159,20.894127001808528,92.53048386030189
cont,Rastrigin,11.0,ALO,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,52.265504767666634,51.7376364324159,20.894127001808528,92.53048386030189
cont,Rastrigin,11.0,ALO,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,52.265504767666634,51.7376364324159,20.894127001808528,92.53048386030189
cont,Rastrigin,11.0,ALO,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,54.2912777318436,54.22500261448496,16.914278446226206,107.45364772613142
cont,Rastrigin,11.0,ALO,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,54.2912777318436,54.22500261448496,16.914278446226206,107.45364772613142
cont,Rastrigin,11.0,ALO,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,54.2912777318436,54.22500261448496,16.914278446226206,107.45364772613142
cont,Rastrigin,11.0,BA,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.13031173710591,71.31104674796603,30.593158612069374,104.68324619324126
cont,Rastrigin,11.0,BA,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.13031173710591,71.31104674796603,30.593158612069374,104.68324619324126
cont,Rastrigin,11.0,BA,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.13031173710591,71.31104674796603,30.593158612069374,104.68324619324126
cont,Rastrigin,11.0,BA,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.95377515465826,43.44810727266047,22.8852118340846,94.52005962215318
cont,Rastrigin,11.0,BA,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.95377515465826,43.44810727266047,22.8852118340846,94.52005962215318
cont,Rastrigin,11.0,BA,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.95377515465826,43.44810727266047,22.8852118340846,94.52005962215318
cont,Rastrigin,11.0,BA,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.5843221577884,36.31616319321224,21.889338380962585,85.56592760477017
cont,Rastrigin,11.0,BA,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.5843221577884,36.31616319321224,21.889338380962585,85.56592760477017
cont,Rastrigin,11.0,BA,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.5843221577884,36.31616319321224,21.889338380962585,85.56592760477017
cont,Rastrigin,11.0,BA,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,43.479731115246565,38.30611929224247,16.9145849634601,92.53016106152889
cont,Rastrigin,11.0,BA,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,43.479731115246565,38.30611929224247,16.9145849634601,92.53016106152889
cont,Rastrigin,11.0,BA,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,43.479731115246565,38.30611929224247,16.9145849634601,92.53016106152889
cont,Rastrigin,11.0,BA,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.89285048218942,39.301115080488586,9.949770730981044,93.5255664790106
cont,Rastrigin,11.0,BA,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.89285048218942,39.301115080488586,9.949770730981044,93.5255664790106
cont,Rastrigin,11.0,BA,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.89285048218942,39.301115080488586,9.949770730981044,93.5255664790106
cont,Rastrigin,11.0,BA,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.12787651730015,41.29076994184027,14.924651274375236,97.50557386205244
cont,Rastrigin,11.0,BA,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.12787651730015,41.29076994184027,14.924651274375236,97.50557386205244
cont,Rastrigin,11.0,BA,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,47.12787651730015,41.29076994184027,14.924651274375236,97.50557386205244
cont,Rastrigin,11.0,ES_1P1,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.02023860220228,38.80328962522735,12.934457666574744,73.6262895955031
cont,Rastrigin,11.0,ES_1P1,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.02023860220228,38.80328962522735,12.934457666574744,73.6262895955031
cont,Rastrigin,11.0,ES_1P1,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.02023860220228,38.80328962522735,12.934457666574744,73.6262895955031
cont,Rastrigin,11.0,ES_1P1,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.74986071035001,40.29573840067277,15.919329800035442,109.44426297805104
cont,Rastrigin,11.0,ES_1P1,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.74986071035001,40.29573840067277,15.919329800035442,109.44426297805104
cont,Rastrigin,11.0,ES_1P1,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.74986071035001,40.29573840067277,15.919329800035442,109.44426297805104
cont,Rastrigin,11.0,ES_1P1,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,39.267547856115854,34.32595861796343,11.939498609481348,83.57603444064077
cont,Rastrigin,11.0,ES_1P1,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,39.267547856115854,34.32595861796343,11.939498609481348,83.57603444064077
cont,Rastrigin,11.0,ES_1P1,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,39.267547856115854,34.32595861796343,11.939498609481348,83.57603444064077
cont,Rastrigin,11.0,ES_1P1,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,37.41030149786846,34.32596880776916,12.934457666574644,99.49470771728978
cont,Rastrigin,11.0,ES_1P1,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,37.41030149786846,34.32596880776916,12.934457666574644,99.49470771728978
cont,Rastrigin,11.0,ES_1P1,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,37.41030149786846,34.32596880776916,12.934457666574644,99.49470771728978
cont,Rastrigin,11.0,ES_1P1,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.51484309216279,31.83857620285501,17.909242876402942,83.5760344406408
cont,Rastrigin,11.0,ES_1P1,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.51484309216279,31.83857620285501,17.909242876402942,83.5760344406408
cont,Rastrigin,11.0,ES_1P1,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,36.51484309216279,31.83857620285501,17.909242876402942,83.5760344406408
cont,Rastrigin,11.0,ES_1P1,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.09666193614142,36.81336393159284,18.904186774600845,73.62664185561181
cont,Rastrigin,11.0,ES_1P1,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.09666193614142,36.81336393159284,18.904186774600845,73.62664185561181
cont,Rastrigin,11.0,ES_1P1,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,40.09666193614142,36.81336393159284,18.904186774600845,73.62664185561181
cont,Rastrigin,11.0,FA,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,80.93888084153542,82.09382959987343,63.91381991674662,96.97473465135528
cont,Rastrigin,11.0,FA,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,80.93888084153542,82.09382959987343,63.91381991674662,96.97473465135528
cont,Rastrigin,11.0,FA,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,80.93888084153542,82.09382959987343,63.91381991674662,96.97473465135528
cont,Rastrigin,11.0,FA,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.47219237601468,73.87219383059846,30.75894893810089,90.7492676686834
cont,Rastrigin,11.0,FA,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.47219237601468,73.87219383059846,30.75894893810089,90.7492676686834
cont,Rastrigin,11.0,FA,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,70.47219237601468,73.87219383059846,30.75894893810089,90.7492676686834
cont,Rastrigin,11.0,FA,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,72.18481651788898,73.20130850467727,53.80801061999486,82.53544156375914
cont,Rastrigin,11.0,FA,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,72.18481651788898,73.20130850467727,53.80801061999486,82.53544156375914
cont,Rastrigin,11.0,FA,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,72.18481651788898,73.20130850467727,53.80801061999486,82.53544156375914
cont,Rastrigin,11.0,FA,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.54937625179424,66.48292494561147,45.66841892840929,80.206219487843
cont,Rastrigin,11.0,FA,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.54937625179424,66.48292494561147,45.66841892840929,80.206219487843
cont,Rastrigin,11.0,FA,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.54937625179424,66.48292494561147,45.66841892840929,80.206219487843
cont,Rastrigin,11.0,FA,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.75041775611174,65.39199060762076,40.17825128066087,79.45417772205914
cont,Rastrigin,11.0,FA,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.75041775611174,65.39199060762076,40.17825128066087,79.45417772205914
cont,Rastrigin,11.0,FA,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,65.75041775611174,65.39199060762076,40.17825128066087,79.45417772205914
cont,Rastrigin,11.0,FA,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,62.79794338283035,64.1308920846808,43.01702309608227,81.70864483981248
cont,Rastrigin,11.0,FA,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,62.79794338283035,64.1308920846808,43.01702309608227,81.70864483981248
cont,Rastrigin,11.0,FA,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,62.79794338283035,64.1308920846808,43.01702309608227,81.70864483981248
cont,Rastrigin,11.0,GWO,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.864760883330511,12.558725059435451,5.725711058106825,22.18724567720025
cont,Rastrigin,11.0,GWO,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.864760883330511,12.558725059435451,5.725711058106825,22.18724567720025
cont,Rastrigin,11.0,GWO,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.864760883330511,12.558725059435451,5.725711058106825,22.18724567720025
cont,Rastrigin,11.0,GWO,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.38349218727751,17.355359682097593,7.488507794947154,25.77292909251653
cont,Rastrigin,11.0,GWO,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.38349218727751,17.355359682097593,7.488507794947154,25.77292909251653
cont,Rastrigin,11.0,GWO,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.38349218727751,17.355359682097593,7.488507794947154,25.77292909251653
cont,Rastrigin,11.0,GWO,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.747700781696764,21.719421696734894,12.409829538105583,30.43804168625877
cont,Rastrigin,11.0,GWO,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.747700781696764,21.719421696734894,12.409829538105583,30.43804168625877
cont,Rastrigin,11.0,GWO,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.747700781696764,21.719421696734894,12.409829538105583,30.43804168625877
cont,Rastrigin,11.0,GWO,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.51820321472313,21.79281078074332,12.00070438520872,36.02091203339125
cont,Rastrigin,11.0,GWO,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.51820321472313,21.79281078074332,12.00070438520872,36.02091203339125
cont,Rastrigin,11.0,GWO,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.51820321472313,21.79281078074332,12.00070438520872,36.02091203339125
cont,Rastrigin,11.0,GWO,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.57835659249121,23.70029629894592,12.178397332411976,32.22588499934612
cont,Rastrigin,11.0,GWO,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.57835659249121,23.70029629894592,12.178397332411976,32.22588499934612
cont,Rastrigin,11.0,GWO,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.57835659249121,23.70029629894592,12.178397332411976,32.22588499934612
cont,Rastrigin,11.0,GWO,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.46607367369842,24.64176894078744,17.04103552204326,32.9517735616583
cont,Rastrigin,11.0,GWO,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.46607367369842,24.64176894078744,17.04103552204326,32.9517735616583
cont,Rastrigin,11.0,GWO,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.46607367369842,24.64176894078744,17.04103552204326,32.9517735616583
cont,Rastrigin,11.0,MFO,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,50.048054708098185,49.1920091911232,23.32524520233966,82.31292818304377
cont,Rastrigin,11.0,MFO,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,50.048054708098185,49.1920091911232,23.32524520233966,82.31292818304377
cont,Rastrigin,11.0,MFO,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,50.048054708098185,49.1920091911232,23.32524520233966,82.31292818304377
cont,Rastrigin,11.0,MFO,5000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.03299336287287,42.806582298531495,20.89777530504078,64.51576401354407
cont,Rastrigin,11.0,MFO,5000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.03299336287287,42.806582298531495,20.89777530504078,64.51576401354407
cont,Rastrigin,11.0,MFO,5000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,42.03299336287287,42.806582298531495,20.89777530504078,64.51576401354407
cont,Rastrigin,11.0,MFO,8000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,38.07794362059271,36.169482262479406,19.354908443709064,67.84368235890021
cont,Rastrigin,11.0,MFO,8000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,38.07794362059271,36.169482262479406,19.354908443709064,67.84368235890021
cont,Rastrigin,11.0,MFO,8000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,38.07794362059271,36.169482262479406,19.354908443709064,67.84368235890021
cont,Rastrigin,11.0,MFO,10000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,35.03504121010691,35.32590159304337,10.681743590752305,88.90713231040829
cont,Rastrigin,11.0,MFO,10000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,35.03504121010691,35.32590159304337,10.681743590752305,88.90713231040829
cont,Rastrigin,11.0,MFO,10000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,35.03504121010691,35.32590159304337,10.681743590752305,88.90713231040829
cont,Rastrigin,11.0,MFO,12000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.91129876373397,36.6403066880483,4.344814148949482,60.6642035648396
cont,Rastrigin,11.0,MFO,12000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.91129876373397,36.6403066880483,4.344814148949482,60.6642035648396
cont,Rastrigin,11.0,MFO,12000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,33.91129876373397,36.6403066880483,4.344814148949482,60.6642035648396
cont,Rastrigin,11.0,MFO,15000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.26956131358506,32.19277939864192,14.437076686333484,68.93197403027906
cont,Rastrigin,11.0,MFO,15000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.26956131358506,32.19277939864192,14.437076686333484,68.93197403027906
cont,Rastrigin,11.0,MFO,15000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.26956131358506,32.19277939864192,14.437076686333484,68.93197403027906
cont,Rastrigin,11.0,PSO_GBEST,2000.0,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,26.97316884112932,27.16113260024772,11.42398922552033,49.840096323578045
cont,Rastrigin,11.0,PSO_GBEST,2000.0,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,26.97316884112932,27.16113260024772,11.42398922552033,49.840096323578045
cont,Rastrigin,11.0,PSO_GBEST,2000.0,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,26.97316884112932,27.16113260024772,11.42398922552033,49.840096323578045
