domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.1707407385333612,1.1760949875247158,0.5346027348244001,2.0847495832609457
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8339605725315478,0.7751566435763946,0.5345987016176987,1.2295669430601661
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8339605725315478,0.7751566435763946,0.5345987016176987,1.2295669430601661
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8339605725315478,0.7751566435763946,0.5345987016176987,1.2295669430601661
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0317524768415836,0.9088072514493744,0.5345949717434226,2.1382997725480437
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0317524768415836,0.9088072514493744,0.5345949717434226,2.1382997725480437
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0317524768415836,0.9088072514493744,0.5345949717434226,2.1382997725480437
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8500002380104039,0.8018867651509815,0.48113845846849723,1.2295555581318582
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8500002380104039,0.8018867651509815,0.48113845846849723,1.2295555581318582
cont,Interp_Sphere_Rastrigin_lam0.50,2,ES_1P1,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8500002380104039,0.8018867651509815,0.48113845846849723,1.2295555581318582
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.1631703477695057,2.2400796365481632,1.1575427431841423,2.7376082354791733
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.1631703477695057,2.2400796365481632,1.1575427431841423,2.7376082354791733
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.1631703477695057,2.2400796365481632,1.1575427431841423,2.7376082354791733
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.628330601366565,1.6138135309677955,1.1895961514986466,2.2289945130139204
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.628330601366565,1.6138135309677955,1.1895961514986466,2.2289945130139204
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.628330601366565,1.6138135309677955,1.1895961514986466,2.2289945130139204
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.383885887687446,1.3191110987872168,0.9154837748272295,1.9204367270925515
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.383885887687446,1.3191110987872168,0.9154837748272295,1.9204367270925515
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.383885887687446,1.3191110987872168,0.9154837748272295,1.9204367270925515
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0902435279667475,1.0888019348153708,0.6191157901946808,1.6079416805321152
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0902435279667475,1.0888019348153708,0.6191157901946808,1.6079416805321152
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0902435279667475,1.0888019348153708,0.6191157901946808,1.6079416805321152
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4688109615896042,0.44704557099511144,0.21968251417902218,0.7531428144644874
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4688109615896042,0.44704557099511144,0.21968251417902218,0.7531428144644874
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4688109615896042,0.44704557099511144,0.21968251417902218,0.7531428144644874
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2944371837415645,0.24088193091332855,0.10834105934337208,0.5880590161633984
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2944371837415645,0.24088193091332855,0.10834105934337208,0.5880590161633984
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2944371837415645,0.24088193091332855,0.10834105934337208,0.5880590161633984
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.22987963068981468,0.2138439290194539,0.10692364548022781,0.4276782153193372
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.22987963068981468,0.2138439290194539,0.10692364548022781,0.4276782153193372
cont,Interp_Sphere_Rastrigin_lam0.50,2,PSO_GBEST,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.22987963068981468,0.2138439290194539,0.10692364548022781,0.4276782153193372
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.826555962254639,1.8949571355236134,1.0842818846619164,2.549853848519838
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.826555962254639,1.8949571355236134,1.0842818846619164,2.549853848519838
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.826555962254639,1.8949571355236134,1.0842818846619164,2.549853848519838
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.295566078582922,1.342657972481339,0.6164432668256983,2.0893861725953515
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.295566078582922,1.342657972481339,0.6164432668256983,2.0893861725953515
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.295566078582922,1.342657972481339,0.6164432668256983,2.0893861725953515
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0211224233719842,0.9623243158960555,0.5346298349903084,1.6572642351459597
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0211224233719842,0.9623243158960555,0.5346298349903084,1.6572642351459597
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0211224233719842,0.9623243158960555,0.5346298349903084,1.6572642351459597
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9248478290635338,0.9622723426894608,0.4811392454435854,1.2295532232344537
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9248478290635338,0.9622723426894608,0.4811392454435854,1.2295532232344537
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9248478290635338,0.9622723426894608,0.4811392454435854,1.2295532232344537
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8820775223927619,0.7217058227656186,0.21384097259678997,2.031429171070155
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8820775223927619,0.7217058227656186,0.21384097259678997,2.031429171070155
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8820775223927619,0.7217058227656186,0.21384097259678997,2.031429171070155
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8713762427736688,0.7751585085135186,0.5345987016176941,1.3898864027589546
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8713762427736688,0.7751585085135186,0.5345987016176941,1.3898864027589546
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8713762427736688,0.7751585085135186,0.5345987016176941,1.3898864027589546
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9141452838522787,0.9088053865122389,0.37421797217010433,1.8175457734014073
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9141452838522787,0.9088053865122389,0.37421797217010433,1.8175457734014073
cont,Interp_Sphere_Rastrigin_lam0.50,3,ES_1P1,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9141452838522787,0.9088053865122389,0.37421797217010433,1.8175457734014073
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.132097382516598,2.2244057767067273,1.4063533041588787,2.611755686889981
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.132097382516598,2.2244057767067273,1.4063533041588787,2.611755686889981
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.132097382516598,2.2244057767067273,1.4063533041588787,2.611755686889981
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.71261070067682,1.6729417040851833,1.353589126657554,2.2431819964237354
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.71261070067682,1.6729417040851833,1.353589126657554,2.2431819964237354
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.71261070067682,1.6729417040851833,1.353589126657554,2.2431819964237354
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.3124863706912961,1.307319022467303,0.6718713485769767,2.012572104509349
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.3124863706912961,1.307319022467303,0.6718713485769767,2.012572104509349
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.3124863706912961,1.307319022467303,0.6718713485769767,2.012572104509349
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9633414920715383,0.9644202924656622,0.7226176703327052,1.2814359691072783
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9633414920715383,0.9644202924656622,0.7226176703327052,1.2814359691072783
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9633414920715383,0.9644202924656622,0.7226176703327052,1.2814359691072783
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4554210299613997,0.38188416259774394,0.185398527020523,0.8423364460570701
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4554210299613997,0.38188416259774394,0.185398527020523,0.8423364460570701
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4554210299613997,0.38188416259774394,0.185398527020523,0.8423364460570701
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.27753823908022296,0.2564976898108387,0.16050629490391374,0.4873561653830777
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.27753823908022296,0.2564976898108387,0.16050629490391374,0.4873561653830777
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.27753823908022296,0.2564976898108387,0.16050629490391374,0.4873561653830777
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26195814528964423,0.26730121574821064,0.10692048631015946,0.37421859990645545
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26195814528964423,0.26730121574821064,0.10692048631015946,0.37421859990645545
cont,Interp_Sphere_Rastrigin_lam0.50,3,PSO_GBEST,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26195814528964423,0.26730121574821064,0.10692048631015946,0.37421859990645545
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.5722202562338814,1.6304796651739926,1.0385665001828548,1.962499937247309
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.5722202562338814,1.6304796651739926,1.0385665001828548,1.962499937247309
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.5722202562338814,1.6304796651739926,1.0385665001828548,1.962499937247309
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6906173932342579,0.6889179453045169,0.2842258198159914,1.148861914205419
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6906173932342579,0.6889179453045169,0.2842258198159914,1.148861914205419
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6906173932342579,0.6889179453045169,0.2842258198159914,1.148861914205419
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9730257643947194,0.8821360854123103,0.3208295059498923,2.29875649327078
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9730257643947194,0.8821360854123103,0.3208295059498923,2.29875649327078
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9730257643947194,0.8821360854123103,0.3208295059498923,2.29875649327078
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210717839038659,0.9889959164091285,0.4811418962476326,1.6037822014625593
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210717839038659,0.9889959164091285,0.4811418962476326,1.6037822014625593
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210717839038659,0.9889959164091285,0.4811418962476326,1.6037822014625593
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9943399106138285,0.9622713221255955,0.32076145889518176,1.9245086847717596
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9943399106138285,0.9622713221255955,0.32076145889518176,1.9245086847717596
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9943399106138285,0.9622713221255955,0.32076145889518176,1.9245086847717596
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.967609023533816,0.9622637647242998,0.5880552148926194,1.6572111989000395
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.967609023533816,0.9622637647242998,0.5880552148926194,1.6572111989000395
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.967609023533816,0.9622637647242998,0.5880552148926194,1.6572111989000395
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.026414172035651,0.935535508086837,0.5880589447668908,1.4968493141292987
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.026414172035651,0.935535508086837,0.5880589447668908,1.4968493141292987
cont,Interp_Sphere_Rastrigin_lam0.50,4,ES_1P1,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.026414172035651,0.935535508086837,0.5880589447668908,1.4968493141292987
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.9380518345186846,2.019064322815118,1.381742945724964,2.393256977477873
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.9380518345186846,2.019064322815118,1.381742945724964,2.393256977477873
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.9380518345186846,2.019064322815118,1.381742945724964,2.393256977477873
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.8196140166076802,1.863670004283468,1.5123409003017416,2.060772852920431
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.8196140166076802,1.863670004283468,1.5123409003017416,2.060772852920431
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.8196140166076802,1.863670004283468,1.5123409003017416,2.060772852920431
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2652964177404777,1.1723954813564075,0.9467231435916366,1.7720047582448104
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2652964177404777,1.1723954813564075,0.9467231435916366,1.7720047582448104
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2652964177404777,1.1723954813564075,0.9467231435916366,1.7720047582448104
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0666079050330661,1.0933086532020444,0.8018869731059862,1.2244678024835336
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0666079050330661,1.0933086532020444,0.8018869731059862,1.2244678024835336
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0666079050330661,1.0933086532020444,0.8018869731059862,1.2244678024835336
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.48386233475453855,0.4288638807869135,0.19947663261633042,1.0834471843048292
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.48386233475453855,0.4288638807869135,0.19947663261633042,1.0834471843048292
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.48386233475453855,0.4288638807869135,0.19947663261633042,1.0834471843048292
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,5000,easy,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.38628746159875793,0.373665693133031,0.05346727524659639,1.0797399760008763
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.38628746159875793,0.373665693133031,0.05346727524659639,1.0797399760008763
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.38628746159875793,0.373665693133031,0.05346727524659639,1.0797399760008763
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26015537786804627,0.24056922923782542,0.1069204862983962,0.6235284582189176
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26015537786804627,0.24056922923782542,0.1069204862983962,0.6235284582189176
cont,Interp_Sphere_Rastrigin_lam0.50,4,PSO_GBEST,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.26015537786804627,0.24056922923782542,0.1069204862983962,0.6235284582189176
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.6493391644302107,1.502717356309905,1.1211389309026478,2.448621819335203
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.6493391644302107,1.502717356309905,1.1211389309026478,2.448621819335203
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.6493391644302107,1.502717356309905,1.1211389309026478,2.448621819335203
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.001969496363277,0.9302512242165689,0.34062832068778004,1.566314741064038
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.001969496363277,0.9302512242165689,0.34062832068778004,1.566314741064038
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.001969496363277,0.9302512242165689,0.34062832068778004,1.566314741064038
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2242709774519045,1.2563762535921101,0.5346649751089372,1.9245063217486735
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2242709774519045,1.2563762535921101,0.5346649751089372,1.9245063217486735
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.2242709774519045,1.2563762535921101,0.5346649751089372,1.9245063217486735
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210727990554855,1.0157260581904517,0.5345995427043054,1.4968365722817174
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210727990554855,1.0157260581904517,0.5345995427043054,1.4968365722817174
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.0210727990554855,1.0157260581904517,0.5345995427043054,1.4968365722817174
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.1386650791130837,1.0424691976925613,0.5880552148926264,2.512407762116209
cont,Interp_Sphere_Rastrigin_lam0.50,5,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.1386650791130837,1.0424691976925613,0.5880552148926264,2.512407762116209
